Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,258.7124001996305,259.052374914931,256.9746844053261,257.3902282714844,3343610
2013-01-02 00:00:00+05:30,258.98625040902914,263.37776277247866,258.13625610156345,261.9516906738281,7168225
2013-01-03 00:00:00+05:30,263.30220329315273,263.7744095607668,261.2717221066487,262.5372314453125,4750195
2013-01-04 00:00:00+05:30,261.1205439643293,261.9705380794217,258.76896659288553,260.45947265625,6262900
2013-01-07 00:00:00+05:30,261.6021963719461,262.1121870629612,257.9189943172259,259.3072814941406,5715850
2013-01-08 00:00:00+05:30,258.54237188862766,258.58012763688953,253.6786245194045,256.9368591308594,6090610
2013-01-09 00:00:00+05:30,255.41637540297663,257.2485379819807,253.8769783970027,254.92526245117188,7885125
2013-01-10 00:00:00+05:30,256.6913363925437,260.0534429852992,254.14143963305952,258.39129638671875,6859365
2013-01-11 00:00:00+05:30,259.1657290725565,259.53403501474503,256.17192832564075,257.6546630859375,6571215
2013-01-14 00:00:00+05:30,258.2212721913676,262.7166559843321,257.1729593546854,261.8100280761719,6571910
2013-01-15 00:00:00+05:30,263.3021921737469,270.29086769624644,262.54667370594365,269.02532958984375,16987060
2013-01-16 00:00:00+05:30,270.1019496432381,270.1019496432381,265.03045960573104,266.2204284667969,11828785
2013-01-17 00:00:00+05:30,266.5604294268526,268.0242572805289,263.32110145311583,265.64434814453125,7200690
2013-01-18 00:00:00+05:30,266.32432950587486,267.3631890376875,260.6956389805755,262.1783447265625,7017900
2013-01-21 00:00:00+05:30,261.6306239261063,262.8678021382378,258.91071100071673,261.6872863769531,3664365
2013-01-22 00:00:00+05:30,261.60223684611094,265.53099591938104,260.73336474999627,263.1888427734375,5190575
2013-01-23 00:00:00+05:30,264.8132789848082,265.7576915552399,260.74286311194237,264.13330078125,6408855
2013-01-24 00:00:00+05:30,264.6621390677744,266.1354202024641,261.8950174718286,263.73663330078125,9840850
2013-01-25 00:00:00+05:30,263.1133416101565,264.77548809606174,260.6389853460387,261.83837890625,8283305
2013-01-28 00:00:00+05:30,260.8467497415592,270.8386215290818,259.87400599810144,266.88153076171875,18608065
2013-01-29 00:00:00+05:30,267.5143183319594,283.99430066487577,267.4576558824944,278.68670654296875,45463865
2013-01-30 00:00:00+05:30,279.07388572470535,286.3552978203836,278.9416541443404,283.5598449707031,24852050
2013-01-31 00:00:00+05:30,282.360444280175,285.21255949954536,281.42545635758484,284.2964782714844,13102855
2013-02-01 00:00:00+05:30,283.53154692739633,286.15701275627316,280.7927561999066,285.146484375,7404405
2013-02-04 00:00:00+05:30,284.8348009653125,286.15697263238116,278.6016730249255,279.1116638183594,5841720
2013-02-05 00:00:00+05:30,277.7139913331209,281.1516673343497,274.46520939701867,275.6079406738281,8722175
2013-02-06 00:00:00+05:30,277.2511796398731,277.6572700906091,275.0412578874896,275.7873229980469,6597650
2013-02-07 00:00:00+05:30,275.22072680584876,279.92388300973175,275.0129548853554,275.8723449707031,8690950
2013-02-08 00:00:00+05:30,275.57958338580994,277.8178654432643,273.03911120239263,274.03076171875,11111940
2013-02-11 00:00:00+05:30,274.4934877681655,283.1348563917545,274.4934877681655,282.2093505859375,26647505
2013-02-12 00:00:00+05:30,282.5682336323204,284.15483972704965,278.03503630585936,280.1033020019531,10861285
2013-02-13 00:00:00+05:30,280.50941743761666,281.93548967298085,278.21450175828943,279.0833740234375,4442120
2013-02-14 00:00:00+05:30,279.78221428441304,280.3488675712511,269.15757323563787,270.5364074707031,13542895
2013-02-15 00:00:00+05:30,270.4797466755062,274.79571891608754,268.23204021074184,273.7474060058594,8538210
2013-02-18 00:00:00+05:30,273.69070939536005,273.69070939536005,269.15754128120125,270.4891662597656,5429680
2013-02-19 00:00:00+05:30,271.05583766985035,273.0768654091405,269.1575593443279,271.8774719238281,3680465
2013-02-20 00:00:00+05:30,273.29409065721933,274.7673718342516,271.1502558617975,271.8774719238281,3343455
2013-02-21 00:00:00+05:30,268.60982062673116,270.97085191800295,264.24661059066733,265.3421325683594,8804450
2013-02-22 00:00:00+05:30,265.4176270288254,268.5908383572786,265.20985518080704,266.6831359863281,5496945
2013-02-25 00:00:00+05:30,265.82377217050384,267.5331563910536,263.0566506224515,264.6527099609375,6046380
2013-02-26 00:00:00+05:30,264.6243907626405,264.6243907626405,256.9746438428125,258.3440246582031,5333690
2013-02-27 00:00:00+05:30,258.504576810283,266.32431073869975,258.504576810283,264.43548583984375,7968095
2013-02-28 00:00:00+05:30,266.4659796642238,267.64649528281524,251.95981757713957,253.8863983154297,13401880
2013-03-01 00:00:00+05:30,254.04697731176762,260.2801059394158,249.1076892731654,257.5790710449219,13593630
2013-03-04 00:00:00+05:30,256.587460430412,261.29064553260605,254.43420086507197,258.561279296875,7328045
2013-03-05 00:00:00+05:30,259.7134469811479,266.088231588867,259.656784534774,265.0399475097656,7799155
2013-03-06 00:00:00+05:30,266.41876476536044,267.25927688047653,262.5466678564783,264.8415832519531,8063055
2013-03-07 00:00:00+05:30,262.5561200909871,265.70100093576764,261.31894206058814,265.0588073730469,5472035
2013-03-08 00:00:00+05:30,266.3243131511352,267.8353788481438,264.88881659062656,265.7576599121094,5903450
2013-03-11 00:00:00+05:30,266.51327053673657,269.667605437824,262.87727594478173,264.6622009277344,8740050
2013-03-12 00:00:00+05:30,264.24663711377735,264.7944125681964,260.28012143902106,261.5550842285156,5098545
2013-03-13 00:00:00+05:30,259.71351331385165,260.2801667435018,252.35652972131862,254.36813354492188,8087885
2013-03-14 00:00:00+05:30,253.66922309708445,257.8246326577341,245.35837515460065,255.520263671875,18084215
2013-03-15 00:00:00+05:30,254.27358158703248,257.6356873755401,248.75821671126516,253.07418823242188,16501410
2013-03-18 00:00:00+05:30,248.00274573665797,252.42258963096342,245.35837325764587,250.2882080078125,11670100
2013-03-19 00:00:00+05:30,250.45824027106934,252.46981495728252,242.03406695481553,249.60824584960938,11476595
2013-03-20 00:00:00+05:30,247.8138188099007,249.51377849679133,243.837850502327,245.40557861328125,7643165
2013-03-21 00:00:00+05:30,245.783383240133,252.91368696031577,242.1473889053886,247.7572021484375,8629120
2013-03-22 00:00:00+05:30,248.00271114901972,250.7226235727017,244.13061440200525,245.5566864013672,6679940
2013-03-25 00:00:00+05:30,248.94715279540668,252.05427814049952,245.55671521509478,247.3133087158203,7280340
2013-03-26 00:00:00+05:30,246.47282387377248,246.49170175115296,243.11071714408772,244.45176696777344,6651170
2013-03-28 00:00:00+05:30,245.1694983001353,247.66273238975634,241.21240749780964,245.6794891357422,6827560
2013-04-01 00:00:00+05:30,245.78336145399578,249.04159621788227,244.79173982386504,248.3616180419922,4906715
2013-04-02 00:00:00+05:30,249.3060529114599,249.32493078816543,244.2439862993502,245.80226135253906,5734520
2013-04-03 00:00:00+05:30,245.9061563643208,248.56940680219512,240.10746360115238,241.42019653320312,8463625
2013-04-04 00:00:00+05:30,239.12523819196267,239.88077106167668,234.2331884393633,234.94149780273438,6417705
2013-04-05 00:00:00+05:30,234.29932161167693,235.9803749093313,229.90780872713128,232.24050903320312,6484050
2013-04-08 00:00:00+05:30,231.66439352639566,233.83654519971589,226.28124505640477,227.263427734375,4864420
2013-04-09 00:00:00+05:30,228.61394512849938,234.17653428258856,226.43234010722153,227.263427734375,7490495
2013-04-10 00:00:00+05:30,229.45447661240112,234.75263152791132,226.65900915878245,234.08209228515625,10046765
2013-04-11 00:00:00+05:30,235.45147891617844,237.02864606758027,232.51435545419054,236.50921630859375,9714180
2013-04-12 00:00:00+05:30,234.21430795996943,241.20295493324798,233.17544841042647,238.8041534423828,7911225
2013-04-15 00:00:00+05:30,237.23645489523622,247.69109544151792,236.85869559931857,244.45176696777344,7689700
2013-04-16 00:00:00+05:30,242.9972900846087,258.5800941134304,242.28898081057133,257.50347900390625,11987860
2013-04-17 00:00:00+05:30,259.10904649610325,273.87967449985143,258.04188438802197,260.1290283203125,9186545
