Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,73.37781633948839,76.35700838693135,73.1329553668332,76.07132720947266,2211637
2013-01-02 00:00:00+05:30,76.96917073264157,77.33646553857534,75.25511714640145,76.1529541015625,1802954
2013-01-03 00:00:00+05:30,76.31619925402956,76.56106693585757,74.68376589552264,75.01025390625,985045
2013-01-04 00:00:00+05:30,72.72483412563362,78.35672253246285,72.72483412563362,77.00996398925781,2291410
2013-01-07 00:00:00+05:30,77.33644834289957,77.45888214936431,75.5815816372464,75.94888305664062,1402841
2013-01-08 00:00:00+05:30,75.90809309254814,76.31620144388535,75.09187638987375,75.49998474121094,725627
2013-01-09 00:00:00+05:30,75.90806933437527,75.90806933437527,74.27563643995532,74.47969055175781,754054
2013-01-10 00:00:00+05:30,75.41835281396014,75.41835281396014,73.05133009625196,73.41862487792969,842948
2013-01-11 00:00:00+05:30,73.86753489059433,74.19402283800349,71.01078376236791,71.33726501464844,1051382
2013-01-14 00:00:00+05:30,72.64321074787281,74.88779929824439,70.27618169541122,74.84699249267578,1145773
2013-01-15 00:00:00+05:30,75.4591663208706,75.4591663208706,72.96970308243105,73.41862487792969,734078
2013-01-16 00:00:00+05:30,73.54105539599317,75.09186146677686,72.64321854050557,73.01051330566406,926784
2013-01-17 00:00:00+05:30,73.01052909753251,73.74512548186839,72.15349886661896,72.64323425292969,682832
2013-01-18 00:00:00+05:30,73.37782462189398,73.86755331761124,72.03107238245408,72.1943130493164,593360
2013-01-21 00:00:00+05:30,73.05132678345366,74.27564489856763,72.03105610825138,72.27591705322266,645046
2013-01-22 00:00:00+05:30,73.05132449391269,73.05132449391269,71.50051177718431,71.78618621826172,514038
2013-01-23 00:00:00+05:30,72.03106815157649,72.56160363528221,68.84782177369271,70.48025512695312,926697
2013-01-24 00:00:00+05:30,71.01079242128385,71.01079242128385,67.33781762909491,69.13349151611328,1068705
2013-01-25 00:00:00+05:30,69.13350286433,71.82702083212611,67.33782868255295,69.82728576660156,988132
2013-01-28 00:00:00+05:30,70.84754278581421,70.84754278581421,68.97024863656654,69.37835693359375,646196
2013-01-29 00:00:00+05:30,69.3783503541431,72.64321642073942,68.56213383749402,69.2967300415039,1503204
2013-01-30 00:00:00+05:30,69.3783567854275,69.70484476137787,65.8686294555664,65.8686294555664,2077339
2013-01-31 00:00:00+05:30,66.84809274505496,67.70512292268467,62.60376875853116,67.0521469116211,1687831
2013-02-01 00:00:00+05:30,68.11321789880992,68.11321789880992,65.33808686103858,66.23592376708984,736085
2013-02-04 00:00:00+05:30,67.66429146898116,67.66429146898116,64.84834739511585,65.09320831298828,742471
2013-02-05 00:00:00+05:30,64.68511574982927,65.13403758398178,62.97106212919816,64.7259292602539,857515
2013-02-06 00:00:00+05:30,64.88916391034222,66.48079024275525,63.0118698118956,64.92997741699219,764222
2013-02-07 00:00:00+05:30,65.29727773118033,65.50133189146851,62.76700748263283,63.705657958984375,825571
2013-02-08 00:00:00+05:30,63.746472511681574,66.64403761808627,62.64458136712966,65.01160430908203,1147618
2013-02-11 00:00:00+05:30,66.68483375856103,66.68483375856103,63.90969651710547,64.80753326416016,693002
2013-02-12 00:00:00+05:30,65.21564412888092,65.54213205789847,63.62402468072173,64.19537353515625,688004
2013-02-13 00:00:00+05:30,64.88916883410049,65.21565682668684,63.093494917569906,63.41998291015625,475744
2013-02-14 00:00:00+05:30,63.460787983441165,64.23619100451349,61.29781285212275,61.746734619140625,703729
2013-02-15 00:00:00+05:30,61.74673463708058,61.74673463708058,58.849163293040455,60.9713249206543,658269
2013-02-18 00:00:00+05:30,60.97133300845297,63.828091227106796,60.808092359724576,63.41998291015625,508103
2013-02-19 00:00:00+05:30,63.78727345200682,66.0318690451423,63.25673803155081,65.21565246582031,634741
2013-02-20 00:00:00+05:30,65.29727278472669,66.76646530555792,64.4810562054047,65.21565246582031,570331
2013-02-21 00:00:00+05:30,64.88916385118146,64.88916385118146,62.93024943634994,63.5015983581543,463126
2013-02-22 00:00:00+05:30,64.48106732163419,66.64404296875,62.84864057669668,66.64404296875,871107
2013-02-25 00:00:00+05:30,69.94970703125,69.94970703125,66.3175458055328,69.94970703125,2325428
2013-02-26 00:00:00+05:30,70.9699735638046,70.9699735638046,66.48078918457031,66.48078918457031,1240483
2013-02-27 00:00:00+05:30,66.9296982699547,68.0724026890215,63.66483902210833,66.6848373413086,908790
2013-02-28 00:00:00+05:30,68.56214777309101,68.56214777309101,63.46080020228863,64.11376953125,1069221
2013-03-01 00:00:00+05:30,64.4810398179215,66.84806863541442,63.66483014116357,64.644287109375,1220143
2013-03-04 00:00:00+05:30,64.64430167545864,64.80754230856719,61.624303097047736,62.19565200805664,1024226
2013-03-05 00:00:00+05:30,63.25672961736972,65.2972640991211,62.48131995307855,65.2972640991211,1189638
2013-03-06 00:00:00+05:30,68.48051303195436,68.48051303195436,65.50132142860275,65.78700256347656,1821400
2013-03-07 00:00:00+05:30,66.35837109142861,68.64377398121842,64.72593758652282,67.41944885253906,2943392
2013-03-08 00:00:00+05:30,67.50105979368409,68.43971026738582,67.0113311494009,67.29701232910156,1497507
2013-03-11 00:00:00+05:30,66.1950977282785,66.9296938560278,65.46050829565708,66.35834503173828,1237586
2013-03-12 00:00:00+05:30,67.2561928302085,67.29700633656849,65.70538001546417,66.03186798095703,814251
2013-03-13 00:00:00+05:30,65.86861080511305,66.88888125661639,64.97077414681557,65.46050262451172,919277
2013-03-14 00:00:00+05:30,65.86861964572431,66.27672788110023,63.95051227848314,65.2972640991211,1671757
2013-03-15 00:00:00+05:30,65.70538815868537,68.72538714973876,65.54214750327215,66.31755065917969,3457021
