Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,16.4636433498227,16.830604813410194,16.45372623070341,16.731426239013672,18818901
2013-01-02 00:00:00+05:30,16.810770078874352,16.954578650975524,16.5628228901033,16.652084350585938,18679471
2013-01-03 00:00:00+05:30,16.666959441585846,16.686795155164074,16.057010879895202,16.116518020629883,43758199
2013-01-04 00:00:00+05:30,16.166104957862395,16.374380668032394,16.066926399838696,16.220653533935547,33762990
2013-01-07 00:00:00+05:30,16.304955755754786,16.40413579538655,16.111558665402345,16.210737228393555,23533083
2013-01-08 00:00:00+05:30,16.14626886700582,16.35950313090833,16.14131030838122,16.230571746826172,11929536
2013-01-09 00:00:00+05:30,16.23057378249352,16.463642310126275,16.215696628113367,16.319833755493164,17814999
2013-01-10 00:00:00+05:30,16.36446877169817,16.542990249207605,16.166111574465464,16.300003051757812,15212434
2013-01-11 00:00:00+05:30,16.260325452018712,16.354545454168875,15.957831210000322,16.022296905517578,18734171
2013-01-14 00:00:00+05:30,16.066929736964248,16.166108315587486,15.962792598570049,16.101642608642578,11742516
2013-01-15 00:00:00+05:30,16.156187840380266,16.280160668749765,16.066926399838696,16.220653533935547,11860023
2013-01-16 00:00:00+05:30,16.250408177812176,16.38429812644987,15.739638224201581,15.848733901977539,13532628
2013-01-17 00:00:00+05:30,15.903287287184202,16.071891628626858,15.749560103412568,15.85369873046875,10074006
2013-01-18 00:00:00+05:30,15.923124190665149,16.116522824863935,15.918165629952632,16.037179946899414,9778370
2013-01-21 00:00:00+05:30,16.09668054723983,16.314873372745826,16.012379142908994,16.047090530395508,11200458
2013-01-22 00:00:00+05:30,16.086768219212665,16.21074257129281,15.838822468334472,15.928082466125488,6546437
2013-01-23 00:00:00+05:30,15.972708618945036,16.05701002801989,15.804104324154784,15.843775749206543,9263001
2013-01-24 00:00:00+05:30,15.84377873795593,15.868573014130302,15.65038013518601,15.7346830368042,9625810
2013-01-25 00:00:00+05:30,15.76443785623069,15.98758932315668,15.625587824888138,15.903287887573242,10349006
2013-01-28 00:00:00+05:30,15.962796653300833,15.997509533796626,15.729726565173593,15.754522323608398,2914495
2013-01-29 00:00:00+05:30,15.754514527248396,15.908240179608425,15.655335972512683,15.73963737487793,9175984
2013-01-30 00:00:00+05:30,15.724761816896342,15.814023263529231,15.199116161820216,15.551198959350586,26087672
2013-01-31 00:00:00+05:30,15.6355048219077,15.665257658686082,15.209036173837593,15.318133354187012,31692320
2013-02-01 00:00:00+05:30,15.372681317310319,15.566079935301234,15.243749889743674,15.34788703918457,8799166
2013-02-04 00:00:00+05:30,15.422270711428641,15.422270711428641,14.83215776130383,14.886706352233887,11042383
2013-02-05 00:00:00+05:30,14.876787537010399,14.990843277287693,14.658594653134246,14.74289608001709,14853906
2013-02-06 00:00:00+05:30,14.777610540840126,15.139613517274357,14.777610540840126,15.005722045898438,15383357
2013-02-07 00:00:00+05:30,14.990844294947687,15.040434328424594,14.777609956614816,14.871829986572266,7214257
2013-02-08 00:00:00+05:30,14.886704819930655,15.035471943851563,14.39081194579307,14.594127655029297,9825038
2013-02-11 00:00:00+05:30,14.688345825641917,14.732975809549266,14.440398681391162,14.559412956237793,7824466
2013-02-12 00:00:00+05:30,14.604044102084357,14.653632643881599,14.509824100700977,14.613961219787598,5900318
2013-02-13 00:00:00+05:30,14.757770080982178,14.876784355828809,14.137904435316115,14.559412956237793,18245170
2013-02-14 00:00:00+05:30,14.73793642677744,15.02555503614529,14.55941498957556,14.732977867126465,23045487
2013-02-15 00:00:00+05:30,14.762733490099025,15.000762094185584,14.584212037034108,14.886706352233887,4731534
2013-02-18 00:00:00+05:30,15.040433502144346,15.169364924147432,14.871829169554678,14.966049194335938,8323896
2013-02-19 00:00:00+05:30,15.055306738533423,15.323089612519357,14.941252491934105,15.243746757507324,6016131
2013-02-20 00:00:00+05:30,15.333007993710705,15.481776597429317,14.956129401368528,14.985883712768555,5505757
2013-02-21 00:00:00+05:30,14.906537467491589,14.906537467491589,14.54453611302245,14.584207534790039,15002707
2013-02-22 00:00:00+05:30,14.628841196913902,14.66851262866602,14.341222578390646,14.405688285827637,10079689
2013-02-25 00:00:00+05:30,14.445358367707048,14.539576892202053,14.083355516321223,14.172616958618164,6375892
2013-02-26 00:00:00+05:30,14.167659645115503,14.326346848202508,13.761028209417486,13.795741081237793,17195287
2013-02-27 00:00:00+05:30,13.830450910929224,14.078398068756341,13.696560951876023,14.023849487304688,13034767
2013-02-28 00:00:00+05:30,14.219146391220022,14.224150997608625,13.403334445392282,13.718647003173828,26025974
2013-03-01 00:00:00+05:30,13.783713798434908,14.01394210207806,13.763693881146226,13.828758239746094,7103994
2013-03-04 00:00:00+05:30,13.523455619812012,13.798729870307467,13.313245731506221,13.523455619812012,12592259
2013-03-05 00:00:00+05:30,13.648578777640601,14.104032261655334,13.493424048412498,13.99892807006836,6670724
2013-03-06 00:00:00+05:30,14.124050022520732,14.459383953430091,14.018945846978538,14.349273681640625,10388516
2013-03-07 00:00:00+05:30,14.279205563180062,14.714637598850503,14.279205563180062,14.584508895874023,13616250
2013-03-08 00:00:00+05:30,14.629551107804794,14.809730316312422,14.414336680610207,14.65958023071289,19616949
2013-03-11 00:00:00+05:30,14.749671649524142,14.899821746009858,14.474397466202412,14.534457206726074,16939833
2013-03-12 00:00:00+05:30,14.649573338638275,14.814737266657973,14.434358877378916,14.549473762512207,24151612
2013-03-13 00:00:00+05:30,14.594517362446854,14.594517362446854,14.254178823130536,14.324249267578125,8033135
2013-03-14 00:00:00+05:30,14.359283328070282,14.674595831514715,14.219143940866184,14.574496269226074,12464810
2013-03-15 00:00:00+05:30,14.614536775991303,14.824746611781434,14.264189036811905,14.469392776489258,28880964
2013-03-18 00:00:00+05:30,14.314239588021852,14.314239588021852,13.743672741228385,13.823752403259277,16329332
2013-03-19 00:00:00+05:30,13.828757269891423,13.95388137158199,13.693622465081894,13.818746566772461,15415057
2013-03-20 00:00:00+05:30,13.908835454210713,13.908835454210713,13.298228829845026,13.41834831237793,22477450
2013-03-21 00:00:00+05:30,13.513441191038607,13.848775104293392,13.258186929286277,13.388317108154297,13383522
2013-03-22 00:00:00+05:30,13.383313497428995,13.463393154884507,12.81274519288188,13.098030090332031,10911286
2013-03-25 00:00:00+05:30,13.21314381770663,13.61854821169664,13.128059552074856,13.368298530578613,8216794
2013-03-26 00:00:00+05:30,13.313245376203465,13.583515012476047,13.23817031164403,13.443375587463379,10186014
2013-03-28 00:00:00+05:30,13.513445798639083,13.948879424739182,13.45338603953402,13.723655700683594,30260014
2013-04-01 00:00:00+05:30,13.813741599596911,13.85378143032038,13.383314164496246,13.528456687927246,8177452
2013-04-02 00:00:00+05:30,13.613540009662488,13.72365026962302,13.43336080365225,13.638566017150879,11947716
2013-04-03 00:00:00+05:30,13.573501419911187,13.648576468494554,12.952884098351827,13.032963752746582,17793283
2013-04-04 00:00:00+05:30,12.912845126526836,13.163094808264049,12.752685807128055,13.067999839782715,14131432
2013-04-05 00:00:00+05:30,12.927860894927285,13.203135107518952,12.412348439872975,12.497432708740234,25249260
2013-04-08 00:00:00+05:30,12.502437113186163,12.567501461488233,12.31725253498684,12.397332191467285,9808931
2013-04-09 00:00:00+05:30,12.422360467116855,12.582519818890457,12.197136006096843,12.272211074829102,12493037
2013-04-10 00:00:00+05:30,12.362298002445069,12.532466531255158,12.277212992863422,12.462397575378418,9244411
2013-04-11 00:00:00+05:30,12.54247894747347,12.702638286050284,12.437374008944083,12.522459030151367,7268080
2013-04-12 00:00:00+05:30,12.512449442484733,12.647584269051954,12.462400389891565,12.552489280700684,4398422
2013-04-15 00:00:00+05:30,12.512445635513354,12.927859203200669,12.432365983446068,12.852784156799316,10185299
2013-04-16 00:00:00+05:30,12.722655758802656,12.952884018593366,12.662596018376412,12.867799758911133,9098396
2013-04-17 00:00:00+05:30,12.912844672916444,12.962895203646971,12.672605702257533,12.712645530700684,6556878
2013-04-18 00:00:00+05:30,12.712649660210536,12.79773544105593,12.242182268355954,12.40234088897705,9044445
2013-04-22 00:00:00+05:30,12.512446468395805,12.897829447034098,12.39733233347486,12.7777099609375,6741384
2013-04-23 00:00:00+05:30,12.982914352738996,12.997928169755477,12.772704520624279,12.962894439697266,7321133
2013-04-25 00:00:00+05:30,13.06299747230294,13.123057227370186,12.817753845033385,12.872807502746582,15200499
2013-04-26 00:00:00+05:30,12.877807039155059,12.932862165543973,12.617549693359239,12.667598724365234,4827118
2013-04-29 00:00:00+05:30,12.847780855787098,12.847780855787098,12.337273022017609,12.367302894592285,15297320
2013-04-30 00:00:00+05:30,12.412348615010188,12.647582254471127,12.272209203576583,12.587522506713867,12589690
2013-05-02 00:00:00+05:30,12.587517957330823,12.792721648748376,12.537467440445722,12.727657318115234,10271181
2013-05-03 00:00:00+05:30,12.71264670123569,12.887821339392225,12.56249807592531,12.66259765625,6784465
2013-05-06 00:00:00+05:30,12.622556371376493,13.04297456035381,12.622556371376493,13.007939338684082,6800853
2013-05-07 00:00:00+05:30,13.12305421539711,13.1731032546226,12.922855077788864,13.007939338684082,10323122
2013-05-08 00:00:00+05:30,13.14307364071977,13.14307364071977,12.727660073032455,12.852784156799316,9296430
2013-05-09 00:00:00+05:30,12.812745335468533,12.912844908401881,12.382317171855137,12.462397575378418,7723538
2013-05-10 00:00:00+05:30,12.432366357659394,12.79272480280894,12.432366357659394,12.732665061950684,4341949
2013-05-13 00:00:00+05:30,12.907840594057644,12.907840594057644,12.52746220831446,12.577512741088867,3939360
2013-05-14 00:00:00+05:30,12.552488193686473,12.947881934417262,12.4974337934955,12.6776123046875,10384730
2013-05-15 00:00:00+05:30,12.692625521022489,12.922855278015724,12.65258569288046,12.847780227661133,7543876
2013-05-16 00:00:00+05:30,12.772707743882547,12.842778202387787,12.40233925914614,12.46740436553955,9300645
