Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,111.87042906038023,112.40749302912599,110.96636263838266,111.37812042236328,1223180
2013-01-02 00:00:00+05:30,112.067348573266,112.21951232768777,111.14538438609097,111.9330825805664,2322316
2013-01-03 00:00:00+05:30,112.78343721189422,113.14147986970977,111.71825811957405,112.05840301513672,4041084
2013-01-04 00:00:00+05:30,112.47017736943813,113.92920592720155,112.2464006536215,113.50849914550781,4405880
2013-01-07 00:00:00+05:30,114.39464920776778,114.39464920776778,112.08526928974224,112.40751647949219,1205952
2013-01-08 00:00:00+05:30,112.23742448197461,113.77700354183553,111.83462649143713,113.62483978271484,2580932
2013-01-09 00:00:00+05:30,113.49953387319316,115.08386842176263,113.25785942564725,113.83071899414062,2559260
2013-01-10 00:00:00+05:30,114.30515313417823,116.66823757693113,114.05451882714455,114.86011505126953,3364128
2013-01-11 00:00:00+05:30,117.07997494042246,117.6976008467579,115.12863765410988,115.44192504882812,6828592
2013-01-14 00:00:00+05:30,116.3638722307724,121.0184271200033,116.07744245438104,120.445556640625,12102412
2013-01-15 00:00:00+05:30,121.19747995149906,121.9493719681279,118.55691447249669,118.88809967041016,4186764
2013-01-16 00:00:00+05:30,119.3177116533127,121.90457195324578,117.86764330918402,120.62456512451172,10660852
2013-01-17 00:00:00+05:30,125.67300887541337,129.12811932726683,123.45313939073557,126.03105163574219,29586880
2013-01-18 00:00:00+05:30,125.49397755196831,128.31356406615305,125.40446686897832,126.32643127441406,8911400
2013-01-21 00:00:00+05:30,125.69809660776214,128.91168119338025,125.22233710880259,128.4000244140625,4523228
2013-01-22 00:00:00+05:30,128.54363503908647,128.54363503908647,124.71066929912537,125.24925994873047,2742436
2013-01-23 00:00:00+05:30,125.6711272680416,126.38027367772752,119.25292326828091,121.43421936035156,11598412
2013-01-24 00:00:00+05:30,121.52395746430285,122.61908694709528,119.11824917920603,119.6299057006836,4735396
2013-01-25 00:00:00+05:30,120.59042489886747,122.88840902660732,119.2529228574491,122.26902770996094,5296860
2013-01-28 00:00:00+05:30,121.90100291822709,126.38925781212352,121.90100291822709,125.06072998046875,7459896
2013-01-29 00:00:00+05:30,125.04280703818512,126.1918049101841,123.46294318242838,124.21697235107422,5634676
