Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,182.3355992680275,184.8088474837431,181.81074030127743,184.25216674804688,7229216
2013-01-02 00:00:00+05:30,186.08920957273975,187.20257114236608,185.293958936183,186.7254180908203,10345197
2013-01-03 00:00:00+05:30,187.21051854674573,187.36161856385405,185.3416702874421,186.41526794433594,9034338
2013-01-04 00:00:00+05:30,186.55048867146994,188.45908777089267,185.30193780627374,188.06146240234375,12765126
2013-01-07 00:00:00+05:30,188.9521359010807,188.9521359010807,187.20257908718182,188.0216827392578,9683993
2013-01-08 00:00:00+05:30,187.54455270228786,187.99783946766806,186.12899095227846,187.60816955566406,8639152
2013-01-09 00:00:00+05:30,187.40140810005104,188.93624822238164,186.67772963421803,187.75132751464844,19800115
2013-01-10 00:00:00+05:30,188.67383290881324,188.95216668434784,184.69756556142323,187.60023498535156,12068754
2013-01-11 00:00:00+05:30,188.3159295038796,188.37955970275488,184.35557364566725,185.0633544921875,9227372
2013-01-14 00:00:00+05:30,185.29397124410937,189.58833564521058,185.29397124410937,188.49884033203125,14894011
2013-01-15 00:00:00+05:30,188.18868792282532,192.63415211551208,186.74133121303674,191.5526123046875,17996797
2013-01-16 00:00:00+05:30,191.5526072721374,191.97408556514677,187.10714319624375,187.65586853027344,18080590
2013-01-17 00:00:00+05:30,187.24234860737064,188.82489455247716,184.2124325166354,184.89634704589844,13615173
2013-01-18 00:00:00+05:30,185.37351025379638,188.6658627239177,185.37351025379638,187.07534790039062,18630606
2013-01-21 00:00:00+05:30,187.67975477770668,188.06942471654617,185.2939891311998,187.2900848388672,9208034
2013-01-22 00:00:00+05:30,187.07534645750403,190.04164583531482,185.13493894377999,186.11309814453125,10433076
2013-01-23 00:00:00+05:30,186.88446765110288,189.58831706033226,184.75318319835114,187.83876037597656,7832247
2013-01-24 00:00:00+05:30,187.65587178031362,188.73741158145486,184.1169944236877,185.2144317626953,12884718
2013-01-25 00:00:00+05:30,186.12102148279445,187.6797142496247,185.07127681617973,186.55841064453125,8369614
2013-01-28 00:00:00+05:30,186.66179430796953,189.9700437741173,186.4311665596748,189.3099822998047,15775364
2013-01-29 00:00:00+05:30,190.20067792777135,195.31414564315162,187.99782112499642,191.0515899658203,27676544
2013-01-30 00:00:00+05:30,191.65599188359587,194.44732457136064,191.47308343519836,192.88067626953125,16929517
2013-01-31 00:00:00+05:30,191.97409473865991,195.95036140266083,188.68174257715626,189.45314025878906,38534611
2013-02-01 00:00:00+05:30,189.90645690666335,191.38562220134827,185.7154729989858,186.2721405029297,13833055
2013-02-04 00:00:00+05:30,188.31591503228032,191.3060669675562,187.36162229919807,187.9580535888672,21575075
2013-02-05 00:00:00+05:30,185.45304309098714,187.56841705245188,184.82478991865872,185.46099853515625,12408572
2013-02-06 00:00:00+05:30,186.56636624705874,186.56636624705874,183.03544427550295,183.74322509765625,10558658
2013-02-07 00:00:00+05:30,183.28198541159014,185.60412055049085,180.7689730281026,182.08909606933594,16021500
2013-02-08 00:00:00+05:30,182.27994734437908,182.86843653155688,178.90012558748998,179.75103759765625,13064034
2013-02-11 00:00:00+05:30,180.09301608584693,180.419069128387,177.66750020100284,178.56613159179688,12921150
2013-02-12 00:00:00+05:30,178.3752580427136,180.36339796357123,177.19827963670375,179.54428100585938,14740935
2013-02-13 00:00:00+05:30,180.84055760266043,182.33563375555838,179.94988160513867,181.7312469482422,18682229
2013-02-14 00:00:00+05:30,182.59010996410345,182.8764124952271,178.2321286698008,179.12281799316406,11742126
2013-02-15 00:00:00+05:30,179.09098688723049,179.88625089082072,176.72114580689313,178.43093872070312,10179257
2013-02-18 00:00:00+05:30,178.83651793347076,179.72720726914292,178.05717811281747,178.45480346679688,8438243
2013-02-19 00:00:00+05:30,178.65358962979062,180.3633958145012,177.27780525692287,179.94985961914062,9649772
2013-02-20 00:00:00+05:30,180.6815221444629,180.9757667892823,177.9299396128118,178.38323974609375,8424042
2013-02-21 00:00:00+05:30,176.90403987135815,177.2380483482535,171.13846597859364,171.71104431152344,18339766
2013-02-22 00:00:00+05:30,171.3054570997835,174.79661506762187,171.3054570997835,173.77073669433594,12275747
2013-02-25 00:00:00+05:30,174.79660649268615,175.24990653234102,171.96551014961443,173.98545837402344,13709701
2013-02-26 00:00:00+05:30,173.04706963652157,173.1822721284546,167.40872928555436,169.2298583984375,11043499
2013-02-27 00:00:00+05:30,170.11257060543676,173.1981476284235,170.02508743638006,172.27565002441406,14729671
2013-02-28 00:00:00+05:30,173.6832871810909,174.12863185228622,163.8221409534508,165.4762725830078,37422676
2013-03-01 00:00:00+05:30,167.87794865600176,169.71498889338602,166.61350018952615,168.0131378173828,19070529
2013-03-04 00:00:00+05:30,167.71887522380746,170.1603154002467,166.47829322300683,168.37893676757812,16475178
2013-03-05 00:00:00+05:30,170.18415007204354,174.7329947457548,169.60361632941527,173.937744140625,21050260
2013-03-06 00:00:00+05:30,176.34736928880972,176.54617527396013,174.3194654823118,176.28375244140625,19993539
2013-03-07 00:00:00+05:30,175.28967290450007,178.48658616277473,174.63756688405886,177.68338012695312,13692519
2013-03-08 00:00:00+05:30,178.00944636740184,181.7630406591997,178.00944636740184,181.20635986328125,15786001
2013-03-11 00:00:00+05:30,182.2242840797788,183.13087083117318,179.25002975174172,180.03733825683594,16292661
2013-03-12 00:00:00+05:30,179.72718084554623,180.96777603894805,177.34141572436658,178.62973022460938,13388914
2013-03-13 00:00:00+05:30,177.16648753255714,177.29373458592775,172.20410606423818,172.68125915527344,14724347
2013-03-14 00:00:00+05:30,172.88800024304024,177.5004614264105,168.59362326093492,176.6495361328125,32873681
2013-03-15 00:00:00+05:30,175.1306092309774,175.41689836329618,167.95742999457073,169.78651428222656,39011340
2013-03-18 00:00:00+05:30,167.16219797133593,167.90972930548295,164.68896286176263,167.22581481933594,23564761
2013-03-19 00:00:00+05:30,169.54794365987905,170.4863521995846,162.40657231520044,164.23565673828125,34783644
2013-03-20 00:00:00+05:30,163.98119945019025,164.57764417065368,158.50190084035424,159.2971649169922,18850507
2013-03-21 00:00:00+05:30,161.2136853857511,168.4743478313476,160.82401554763337,164.67303466796875,36062972
2013-03-22 00:00:00+05:30,165.88978274851073,166.844075446403,161.8339887272518,163.5596923828125,20358745
2013-03-25 00:00:00+05:30,165.46828166391296,166.78840450704726,160.45819523127682,161.05462646484375,15002658
2013-03-26 00:00:00+05:30,159.58343839911282,163.34497477581468,159.39257450558944,162.37477111816406,14911814
2013-03-28 00:00:00+05:30,163.03483141097223,168.01311005514543,160.02082639665977,166.2397003173828,30690621
2013-04-01 00:00:00+05:30,168.11651590965678,168.59365565127982,165.17406963193667,167.2496795654297,11418841
2013-04-02 00:00:00+05:30,167.43257036733922,167.64728723284017,165.27743292153625,166.5100860595703,8498853
2013-04-03 00:00:00+05:30,166.85205892383107,169.0310496411008,163.07461131764362,164.04481506347656,14162923
2013-04-04 00:00:00+05:30,162.03280215588828,162.70877453122975,159.46414183454257,160.45025634765625,18866171
2013-04-05 00:00:00+05:30,160.45025824679792,160.45025824679792,156.66485561386736,158.75636291503906,28818724
2013-04-08 00:00:00+05:30,158.20764678287276,159.86177834435858,157.03068164779688,157.3169708251953,12105428
2013-04-09 00:00:00+05:30,158.5018684926439,162.19184553608417,156.37855295117177,157.46804809570312,20901188
2013-04-10 00:00:00+05:30,158.660929939213,160.21166726723854,156.13997567130377,159.73452758789062,22694012
2013-04-11 00:00:00+05:30,163.0109866421585,166.84409547490617,162.90759257385494,165.4444580078125,30178714
2013-04-12 00:00:00+05:30,163.99708952035996,167.1462836075412,163.2336473160683,166.2635498046875,11153571
2013-04-15 00:00:00+05:30,165.01501619164793,170.00920572986743,164.06071007768466,166.54190063476562,20935975
2013-04-16 00:00:00+05:30,166.20790103750997,172.56991989030627,166.11247576024033,171.59971618652344,31681606
2013-04-17 00:00:00+05:30,171.9496335421261,176.7927369807208,171.9496335421261,174.58192443847656,26780105
2013-04-18 00:00:00+05:30,172.09276876749297,179.281860164061,172.09276876749297,178.5581817626953,20986465
2013-04-22 00:00:00+05:30,178.9637493084025,184.45098939101925,177.5720540173736,182.66168212890625,19837163
2013-04-23 00:00:00+05:30,182.9082121024772,185.27806654009595,178.8762707072321,184.70547485351562,22457715
2013-04-25 00:00:00+05:30,186.10512761356011,188.952135146413,184.8168129900505,187.25823974609375,34175350
2013-04-26 00:00:00+05:30,186.48685167118487,189.0793650566161,178.93194378873787,182.03343200683594,38868885
2013-04-29 00:00:00+05:30,182.92411133728982,184.49871513088638,180.28387859224168,183.41717529296875,12108723
2013-04-30 00:00:00+05:30,184.10106464638088,186.40730194115986,181.65168278520002,185.0792236328125,16337541
2013-05-02 00:00:00+05:30,184.5305042735347,188.7930596781094,184.49869585198547,186.35958862304688,15253199
2013-05-03 00:00:00+05:30,185.71545326171713,186.08921225657056,178.43887913174333,179.71923828125,21828449
2013-05-06 00:00:00+05:30,179.32957837014288,182.7491643556026,176.42690933905578,181.73919677734375,13608061
2013-05-07 00:00:00+05:30,181.79483735560635,186.40731219898464,181.63579524421755,185.126953125,16100205
2013-05-08 00:00:00+05:30,186.0892228953048,187.0117206407449,182.2083947057692,184.17266845703125,13112506
2013-05-09 00:00:00+05:30,184.4987043455086,185.31782129332566,181.92208860082954,183.32968139648438,8672928
2013-05-10 00:00:00+05:30,183.38536621619633,186.07331826302834,182.96387455499473,185.34963989257812,10691846
2013-05-13 00:00:00+05:30,184.65775143289508,187.123030911177,182.15269474257752,182.7173309326172,10484056
2013-05-14 00:00:00+05:30,183.3853276508132,185.5404647705946,181.61986033746805,182.50259399414062,11398414
2013-05-15 00:00:00+05:30,183.37741467712084,190.66988663931403,183.22631464525006,189.46905517578125,19773429
2013-05-16 00:00:00+05:30,188.4750080588605,193.8827346977295,188.44319962955743,192.05364990234375,16552888
2013-05-17 00:00:00+05:30,191.67190061979096,196.72972062264552,191.34584757082067,195.70384216308594,15429496
2013-05-20 00:00:00+05:30,195.46523151232262,196.33205437342536,191.43330388301013,192.41941833496094,15072865
2013-05-21 00:00:00+05:30,192.4194266433571,196.61836535077265,191.21063984218586,192.61029052734375,13731074
2013-05-22 00:00:00+05:30,193.24648755993059,195.15509972228207,191.56850314914644,192.46714782714844,14560749
2013-05-23 00:00:00+05:30,190.86071486980313,191.87863768578717,184.85654532620654,186.4550018310547,18462532
2013-05-24 00:00:00+05:30,188.6976564950135,192.56258706041385,187.31391658137926,191.5207977294922,14106999
2013-05-27 00:00:00+05:30,191.49693744696322,194.8369954979007,190.03366985190604,193.94631958007812,13687630
2013-05-28 00:00:00+05:30,194.5984221019553,196.9682764577651,194.02584378319975,195.94239807128906,14966160
2013-05-29 00:00:00+05:30,195.63226901906188,196.02989436124966,192.14905286813612,193.23060607910156,11424242
2013-05-30 00:00:00+05:30,193.24678096952795,193.64298668801706,189.56782480839797,191.27389526367188,23897703
2013-05-31 00:00:00+05:30,190.9827413558609,192.2441012399839,185.64622085710567,186.68927001953125,18191398
2013-06-03 00:00:00+05:30,185.96970350793643,187.2634045422729,183.48741252776006,185.18539428710938,13596192
2013-06-04 00:00:00+05:30,185.96969508249956,188.581349262049,183.49549281464314,184.0614776611328,12805567
2013-06-05 00:00:00+05:30,184.336380648732,185.12068977272597,181.1182988749164,183.44696044921875,14967551
2013-06-06 00:00:00+05:30,182.41201638092397,188.03961909145283,181.61152998549267,186.7135772705078,10282987
2013-06-07 00:00:00+05:30,185.48453601598442,187.23103554243295,184.14231715372142,184.62745666503906,13126982
2013-06-10 00:00:00+05:30,185.3228282595703,187.23104558261025,179.3556268789972,180.7625274658203,16822921
2013-06-11 00:00:00+05:30,179.016010939476,179.97820132383103,173.56629043719872,174.08377075195312,31926708
2013-06-12 00:00:00+05:30,173.07310340877947,176.10521553376174,172.8386154387169,174.85194396972656,17971541
2013-06-13 00:00:00+05:30,173.03268015347493,175.1996243037025,172.38582284847334,172.84671020507812,14672218
2013-06-14 00:00:00+05:30,175.7656080761756,178.60367509523613,173.84122709379847,178.2317352294922,19640098
2013-06-17 00:00:00+05:30,177.8840118441282,178.83002494605745,174.66593057791638,178.11849975585938,14558142
2013-06-18 00:00:00+05:30,177.38273801542726,177.79510732424203,175.4664455551789,176.42054748535156,10463062
2013-06-19 00:00:00+05:30,175.74946882737282,176.42865342793974,174.32639082065396,175.73329162597656,7688026
2013-06-20 00:00:00+05:30,172.7092404216184,172.7092404216184,167.64762290870013,169.17581176757812,26143441
2013-06-21 00:00:00+05:30,167.56678099392485,169.79842036940278,165.94156949223284,168.96560668945312,22564300
2013-06-24 00:00:00+05:30,167.61528050551763,170.44525884189005,166.4428678886364,169.66094970703125,22071538
2013-06-25 00:00:00+05:30,170.60697295636763,170.84954952186982,166.26498272004937,167.02503967285156,28836703
2013-06-26 00:00:00+05:30,168.1489613041871,169.28094465232317,165.15726485340699,165.9415740966797,22165990
2013-06-27 00:00:00+05:30,168.34298441863413,168.8281239538095,165.78792343816417,166.65309143066406,34649395
2013-06-28 00:00:00+05:30,169.47497686317288,174.02718892098116,168.82811964229992,173.15394592285156,26626495
2013-07-01 00:00:00+05:30,171.84406344897593,173.65524462092557,171.25381286615453,172.69305419921875,11799568
2013-07-02 00:00:00+05:30,173.12968220751304,175.2966396734509,172.81434897822095,174.50424194335938,15842376
2013-07-03 00:00:00+05:30,171.67428968023555,173.30757614057336,170.80103303660974,172.06239318847656,18527223
2013-07-04 00:00:00+05:30,172.06240352879638,173.00034188491628,169.1839203718992,172.01388549804688,16176704
2013-07-05 00:00:00+05:30,173.67949260222082,174.1646321007149,169.64476109454756,170.04904174804688,15904383
2013-07-08 00:00:00+05:30,167.291862031339,168.00340092937577,165.12490451070101,166.23263549804688,19362282
2013-07-09 00:00:00+05:30,168.01959234981916,168.5047319709355,165.8526480422123,167.2676239013672,21259342
2013-07-10 00:00:00+05:30,167.68806765674472,169.79841872270399,167.37273439403845,167.94680786132812,11910833
2013-07-11 00:00:00+05:30,170.97084571299533,173.62294320970994,169.79034427937273,171.08404541015625,11951973
2013-07-12 00:00:00+05:30,172.7254075140477,172.7900891677117,170.04098317223455,171.480224609375,10987867
2013-07-15 00:00:00+05:30,170.76869239044962,172.12707502795453,169.89544931736992,171.58534240722656,10010192
2013-07-16 00:00:00+05:30,167.37273844620577,167.53444259581235,161.24381867492792,162.27069091796875,35235590
