Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,76.21429900786353,79.27872679485634,75.99323610318059,78.66889190673828,4506670
2013-01-02 00:00:00+05:30,79.26348020999406,81.26069397280915,79.24061513856375,79.65225219726562,7251966
2013-01-03 00:00:00+05:30,80.48313881573677,80.48313881573677,78.60789243161858,79.71321868896484,4314799
2013-01-04 00:00:00+05:30,80.46790244482307,80.65085289904583,78.98142776200335,80.22396850585938,2968309
2013-01-07 00:00:00+05:30,80.2239697704786,81.00913140147507,78.83659098623309,79.28634643554688,2795637
2013-01-08 00:00:00+05:30,79.27872565135776,79.530283286498,77.64741286465191,78.20388793945312,4948574
2013-01-09 00:00:00+05:30,78.21913059135647,79.27872087256783,77.68552061959525,77.92183685302734,1767646
2013-01-10 00:00:00+05:30,78.05903332910466,79.23297269658626,76.83936382958906,77.08329772949219,4467787
2013-01-11 00:00:00+05:30,77.08330234700053,77.7922390231602,76.36674796795104,76.74027252197266,3080723
2013-01-14 00:00:00+05:30,76.74028603665167,79.24823278435628,75.3833959240002,78.88233184814453,3344850
2013-01-15 00:00:00+05:30,77.79225500205263,80.11725732912282,77.79225500205263,79.75135040283203,3793519
2013-01-16 00:00:00+05:30,78.99667311510173,79.39306877550041,77.09093762642085,77.49495697021484,3729910
2013-01-17 00:00:00+05:30,78.29536733429777,79.09577637282199,77.1900348721837,78.63839721679688,3512870
2013-01-18 00:00:00+05:30,78.63839935834451,80.41455024613467,77.95233359530313,79.45405578613281,4000437
2013-01-21 00:00:00+05:30,79.44643554107384,80.34594654950237,78.55455419606866,79.36258697509766,2143412
2013-01-22 00:00:00+05:30,79.59888466529597,79.80470616434897,76.49633873122399,76.82412719726562,4096813
2013-01-23 00:00:00+05:30,77.60167107491274,78.82134074446247,74.65158684007059,75.48249053955078,3676648
2013-01-24 00:00:00+05:30,76.23716448249611,76.23716448249611,74.26281595499684,75.14707946777344,5073439
2013-01-25 00:00:00+05:30,74.70494045655931,75.7569069543031,73.27182572379321,74.5677261352539,11942890
2013-01-28 00:00:00+05:30,74.87265980850773,75.5282368286965,73.26421797292073,73.55389404296875,4520982
2013-01-29 00:00:00+05:30,73.8664249452608,74.99461639544793,71.83871665346376,72.60101318359375,9356392
2013-01-30 00:00:00+05:30,73.7902117798312,73.7902117798312,70.89348666289517,71.13742065429688,3178070
2013-01-31 00:00:00+05:30,70.50470338666784,73.61487324014419,70.50470338666784,73.34806823730469,6173336
2013-02-01 00:00:00+05:30,73.7749471597535,74.06461721196943,71.67101398619563,71.99117279052734,2708196
2013-02-04 00:00:00+05:30,72.5247852980363,72.68486470581202,68.95724241392152,69.46035766601562,2689335
2013-02-05 00:00:00+05:30,69.32314409850287,69.52134192416008,67.57748806305014,68.98773193359375,2894356
2013-02-06 00:00:00+05:30,69.63569828262982,71.5795525085526,69.37651692192537,71.13742065429688,4432096
2013-02-07 00:00:00+05:30,70.7410108305494,71.57953824340227,68.92675362590428,70.14642333984375,3398482
2013-02-08 00:00:00+05:30,70.54281103617701,70.63428326473364,67.1810840598691,68.00436401367188,19799738
2013-02-11 00:00:00+05:30,67.40215480807709,68.34740174617859,62.50821704091506,67.99674224853516,4099871
2013-02-12 00:00:00+05:30,68.05011856685927,69.12495033566704,67.34118175862969,68.37027740478516,2805661
2013-02-13 00:00:00+05:30,68.60658401376426,69.1249406161111,66.52551598370349,67.0362548828125,3579044
2013-02-14 00:00:00+05:30,67.04387783645517,67.65371264397314,65.70985896307062,66.10625457763672,3034894
