Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,199.48011370274062,202.91009126308185,199.48011370274062,201.60128784179688,1140531
2013-01-02 00:00:00+05:30,202.3234090190824,209.2736332512301,202.14288675513595,208.64178466796875,2538267
2013-01-03 00:00:00+05:30,209.3638889903688,211.93637603209731,206.70114770250615,208.68692016601562,2197827
2013-01-04 00:00:00+05:30,209.45413453286716,209.45413453286716,203.72246025922522,204.94100952148438,1751976
2013-01-07 00:00:00+05:30,205.34720392002905,206.5206192684509,200.92434657555313,201.51104736328125,1719502
2013-01-08 00:00:00+05:30,201.37563133751974,204.98613112825635,201.05970709664481,202.18798828125,1964416
2013-01-09 00:00:00+05:30,202.77468925697144,205.52769810565178,199.9314261771812,201.60128784179688,1832937
2013-01-10 00:00:00+05:30,203.09062612324925,206.43033588712754,201.73668861576093,203.81272888183594,2162614
2013-01-11 00:00:00+05:30,204.62511848643555,210.9434945282847,204.4897302232969,209.67982482910156,6910771
2013-01-14 00:00:00+05:30,209.40902820659653,213.01952869291716,209.00284965647873,210.04086303710938,2518292
2013-01-15 00:00:00+05:30,210.7178009526628,211.84608218904776,205.07639477073798,207.6940155029297,1655372
2013-01-16 00:00:00+05:30,207.28787568561924,208.14538066060166,199.93148567232575,201.01463317871094,2349607
2013-01-17 00:00:00+05:30,201.64645071712766,207.15246957895764,201.64645071712766,206.15957641601562,1673201
2013-01-18 00:00:00+05:30,206.34010273238644,207.42325009445048,201.10487441395003,202.27828979492188,1475275
2013-01-21 00:00:00+05:30,202.41367990830366,205.34721150117764,198.84831349617315,199.4801483154297,3614810
2013-01-22 00:00:00+05:30,199.48012021236613,202.6393076365439,197.76513826271244,200.74378967285156,1668538
2013-01-23 00:00:00+05:30,201.2853879387089,215.72738886704676,195.32805704658338,211.80096435546875,6746948
2013-01-24 00:00:00+05:30,212.1168571761775,214.9601201780771,202.63929547256106,203.72244262695312,5490321
2013-01-25 00:00:00+05:30,203.99324101570588,207.1524283765686,201.96233485515128,205.75335693359375,3003887
2013-01-28 00:00:00+05:30,206.79141756384124,209.8152034091104,206.20470298039535,208.14535522460938,2770800
2013-01-29 00:00:00+05:30,208.0099601520084,210.58244730269564,196.95280221924264,200.337646484375,3460076
2013-01-30 00:00:00+05:30,203.1357537844743,203.45166426257745,197.85539216098158,198.39697265625,2802339
2013-01-31 00:00:00+05:30,199.11907810640398,209.4089974730491,197.72000661869376,207.6940155029297,6035234
2013-02-01 00:00:00+05:30,208.14532740268166,211.89121558758967,206.88164415776305,208.82229614257812,2796250
2013-02-04 00:00:00+05:30,210.80809989963905,213.92215381449734,208.1904787832768,210.04086303710938,2070185
2013-02-05 00:00:00+05:30,208.2356018337871,213.92214255503296,206.2949634337188,213.0646514892578,2124457
2013-02-06 00:00:00+05:30,213.0195057434183,217.4874968592911,209.2284833957979,214.91502380371094,3861752
2013-02-07 00:00:00+05:30,215.36635416341332,217.5326488921571,208.0550853512125,208.68692016601562,2095124
2013-02-08 00:00:00+05:30,210.67266694861453,210.76293495671106,206.74625650977345,207.6940155029297,1356263
2013-02-11 00:00:00+05:30,208.55153675058017,210.2213849589604,206.06931767034226,208.28074645996094,2557782
2013-02-12 00:00:00+05:30,208.8674248051936,209.31873731667667,205.3923267305526,207.42323303222656,991639
2013-02-13 00:00:00+05:30,209.13823457929055,210.31164997321932,205.16668961687972,205.84365844726562,1376511
2013-02-14 00:00:00+05:30,206.43033345364105,208.4161056866219,202.3685209790584,205.4374542236328,5356960
2013-02-15 00:00:00+05:30,204.30916132830149,206.92676815344535,202.7295676782752,204.44454956054688,1982721
2013-02-18 00:00:00+05:30,205.166648536875,207.01703239069195,201.87205929155132,202.5941619873047,1744272
2013-02-19 00:00:00+05:30,203.36140973609284,203.36140973609284,196.86251266704252,198.98367309570312,4583385
2013-02-20 00:00:00+05:30,201.6464328521385,201.6464328521385,197.31384358342774,198.53237915039062,1623881
2013-02-21 00:00:00+05:30,197.85540824309803,200.1119708685279,193.02637248845724,194.42543029785156,4579026
2013-02-22 00:00:00+05:30,194.4254159588923,201.14998310510578,191.35649652382793,198.44210815429688,3326097
2013-02-25 00:00:00+05:30,199.02882487571395,200.56328471653455,194.51569959508552,197.3589630126953,1229504
2013-02-26 00:00:00+05:30,196.59173112161446,198.7128916441648,193.0714852975446,194.10951232910156,4372889
2013-02-27 00:00:00+05:30,195.1926571178523,200.20222864471842,194.92186686205542,198.6226348876953,2085422
2013-02-28 00:00:00+05:30,199.97656877531347,204.7604839646155,194.5608188492276,196.77224731445312,5156328
2013-03-01 00:00:00+05:30,196.50146326395299,202.8198383770895,196.4563292585519,199.2996063232422,3629091
2013-03-04 00:00:00+05:30,197.67490920777848,200.02174012308498,196.0501811720253,198.758056640625,1560196
2013-03-05 00:00:00+05:30,199.48013555540842,199.84118006532717,192.93610395913373,197.85540771484375,2763889
2013-03-06 00:00:00+05:30,196.77224640994206,201.87207205771128,194.78647420076484,195.5988311767578,3393298
2013-03-07 00:00:00+05:30,195.41833242360832,200.9243509941527,195.41833242360832,199.38987731933594,2045605
2013-03-08 00:00:00+05:30,199.97659003903647,201.24025964697145,197.08819252592383,199.88632202148438,906068
2013-03-11 00:00:00+05:30,200.0217191066596,202.0526254947206,197.40409816493505,197.9456787109375,1043999
2013-03-12 00:00:00+05:30,198.57747788825552,199.61549101348623,196.5014378648312,198.9385223388672,957966
2013-03-13 00:00:00+05:30,198.53237656524402,198.53237656524402,185.26379111341922,187.4752197265625,4377666
2013-03-14 00:00:00+05:30,185.03815233108637,193.3423008030589,180.5250266644745,192.75559997558594,4348439
2013-03-15 00:00:00+05:30,193.16175973977812,198.03592947636216,192.25913469426513,196.0952911376953,3688395
2013-03-18 00:00:00+05:30,194.78648973221792,198.57751221073897,192.43965907872305,195.01214599609375,3304827
2013-03-19 00:00:00+05:30,195.6439339738676,196.72708102674298,191.62725619243366,193.29710388183594,1010818
2013-03-20 00:00:00+05:30,194.9670132376584,194.9670132376584,182.19487412965535,182.96209716796875,3970882
2013-03-21 00:00:00+05:30,182.96207827509298,188.46809608956266,180.16394913782537,181.1116943359375,4077562
