Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,64.70446301686832,65.09589482720122,64.28826335760255,64.40718078613281,6666970
2013-01-02 00:00:00+05:30,64.8085309402403,65.8490303168407,64.63015853848094,65.09590911865234,12192900
2013-01-03 00:00:00+05:30,65.39815037540333,65.74002387830457,64.67474909766395,64.89771270751953,5649550
2013-01-04 00:00:00+05:30,65.19005713625288,65.19005713625288,64.08018347237868,64.43196868896484,4909390
2013-01-07 00:00:00+05:30,64.52115532534954,64.79366977780863,63.956310624068614,64.25855255126953,6578740
2013-01-08 00:00:00+05:30,64.1594639018296,64.89276939590432,63.718488681423,64.6846694946289,6050870
2013-01-09 00:00:00+05:30,64.44684469252614,65.02159358361808,64.1644185263927,64.3229751586914,7824210
2013-01-10 00:00:00+05:30,64.71934440604146,65.57156730868073,64.34773584595092,64.79367065429688,7504410
2013-01-11 00:00:00+05:30,64.73420681761549,65.20491703240467,62.22213693426568,62.43023681640625,5782690
2013-01-14 00:00:00+05:30,62.62347769344762,62.72752764238049,61.72666352869438,62.28655242919922,7774120
2013-01-15 00:00:00+05:30,62.232048723004176,63.07436376273419,61.18658962758849,62.39555740356445,11090010
2013-01-16 00:00:00+05:30,62.49960255497937,62.727522010301286,61.64737968191626,61.895118713378906,6056010
2013-01-17 00:00:00+05:30,61.83566136721163,62.43023350758583,61.473960732015705,62.22213363647461,6233050
2013-01-18 00:00:00+05:30,62.05863481355504,62.47979046143975,61.360008846667846,62.40546798706055,23799970
2013-01-21 00:00:00+05:30,62.18250623519648,62.905903862077764,62.0536808610346,62.52438735961914,9689960
2013-01-22 00:00:00+05:30,62.524381097923474,64.16936441771851,62.15772459127486,63.495513916015625,28696690
2013-01-23 00:00:00+05:30,64.83826842446109,64.83826842446109,63.26760365887598,63.921630859375,8382690
2013-01-24 00:00:00+05:30,63.718477864913794,64.90267005759448,63.61937621031375,64.71438598632812,10112560
2013-01-25 00:00:00+05:30,64.67474133535846,66.17603903803307,64.28331705040388,65.91838836669922,9563610
2013-01-28 00:00:00+05:30,66.19588412186411,66.69136227379305,65.90850588649774,66.20083618164062,6199320
2013-01-29 00:00:00+05:30,66.19587109703657,67.271057567919,65.63597847619552,66.85980987548828,24055710
2013-01-30 00:00:00+05:30,66.98863911925885,67.8606854335865,66.42379437493115,67.26610565185547,29108000
2013-01-31 00:00:00+05:30,67.08773127399127,67.73185431182813,67.08773127399127,67.41970825195312,13112340
2013-02-01 00:00:00+05:30,67.42960280177104,67.88544167883526,66.08686158397857,66.62197875976562,6480840
2013-02-04 00:00:00+05:30,66.6170234873516,67.48411009017052,66.2652382994578,67.05799865722656,9911110
2013-02-05 00:00:00+05:30,66.59223695806423,67.68229455370741,66.49314287493138,67.42959594726562,5166410
2013-02-06 00:00:00+05:30,67.50888598382039,69.089462212114,67.49402224678401,68.88631439208984,12270310
2013-02-07 00:00:00+05:30,68.2967021429259,68.92100941183442,67.88545439670087,68.13815307617188,5075920
2013-02-08 00:00:00+05:30,67.8804986104908,68.27192297663413,66.8548553309628,67.22151184082031,5742110
2013-02-11 00:00:00+05:30,67.53367761168946,67.53367761168946,66.22065589523136,66.57244873046875,5752210
2013-02-12 00:00:00+05:30,66.59225430263416,66.86972839222835,66.20578198547999,66.52784729003906,3029120
2013-02-13 00:00:00+05:30,66.79044438028345,67.22645993449672,65.89858235512749,66.17109680175781,3846460
2013-02-14 00:00:00+05:30,66.29001000078783,66.68639398287137,65.5220250134708,65.93822479248047,2784010
2013-02-15 00:00:00+05:30,65.84904820972363,66.79046130385792,65.80941660780383,66.42876434326172,1373130
2013-02-18 00:00:00+05:30,66.57243164989886,66.5922474454886,65.67065796246607,65.97785949707031,1342750
2013-02-19 00:00:00+05:30,65.97786599115415,67.0877321029042,65.94813851464596,66.8697280883789,1279380
2013-02-20 00:00:00+05:30,67.03819546806398,67.34043744315649,66.02246374453034,66.20083618164062,2998580
2013-02-21 00:00:00+05:30,65.97785969584555,66.29496534900248,65.20491513880025,65.43283081054688,5663970
2013-02-22 00:00:00+05:30,65.30403022222733,66.43867200753584,65.1504331853041,65.92337799072266,4699340
2013-02-25 00:00:00+05:30,66.10668506935657,66.10668506935657,64.80853490842006,65.46752166748047,4545850
2013-02-26 00:00:00+05:30,65.0166270547597,65.86884986271484,65.0166270547597,65.53688049316406,4319780
2013-02-27 00:00:00+05:30,65.70039263113621,65.84902999822056,64.3477321075081,64.75897979736328,6378660
2013-02-28 00:00:00+05:30,64.8977213473756,65.86886177877503,64.31306080101176,65.36347198486328,20862080
2013-03-01 00:00:00+05:30,64.86304138284035,65.34860781513869,64.46665738161077,64.89276885986328,12152250
2013-03-04 00:00:00+05:30,64.81843267363698,65.15535406949394,64.31799507749292,64.91256713867188,13238210
2013-03-05 00:00:00+05:30,64.818445550683,65.58643052039618,64.64997725889211,65.00177001953125,10258190
2013-03-06 00:00:00+05:30,65.19995740410776,65.19995740410776,64.54097066388866,64.87294006347656,10076230
2013-03-07 00:00:00+05:30,64.67475284725828,65.1553671872353,63.7085721082719,64.93240356445312,3800820
2013-03-08 00:00:00+05:30,65.29905036976783,67.27105849715436,64.48151459281078,66.91926574707031,11006840
2013-03-11 00:00:00+05:30,66.8895486304615,67.1026006008127,65.99273441033874,66.28506469726562,9925410
2013-03-12 00:00:00+05:30,66.29000820485084,66.88954000106398,65.83416928394288,66.22560119628906,5145360
2013-03-13 00:00:00+05:30,65.80939413952134,66.1909067708235,63.931528212921314,64.45673370361328,1744700
2013-03-14 00:00:00+05:30,64.11485729851465,65.70039312297104,63.10904123180483,65.22968292236328,4976900
2013-03-15 00:00:00+05:30,65.30401046430008,66.5674810418432,65.30401046430008,65.82921600341797,3231690
2013-03-18 00:00:00+05:30,65.11572442871069,65.99272269418809,64.51124060283307,64.8283462524414,4650670
2013-03-19 00:00:00+05:30,65.00672818026123,65.50220630291626,63.03472736900512,63.25273895263672,5546140
2013-03-20 00:00:00+05:30,63.14868101365532,63.421195475041266,62.24195898254843,62.747344970703125,5371330
2013-03-21 00:00:00+05:30,62.82661765673033,64.47160083573695,61.94466356072186,62.59374237060547,6343940
2013-03-22 00:00:00+05:30,62.59374882218631,64.61034074302306,62.15772567805047,63.28246307373047,4845990
2013-03-25 00:00:00+05:30,63.81261963801767,64.17927614494371,62.375736206726614,62.61356735229492,8503010
2013-03-26 00:00:00+05:30,62.608611758600894,63.698662044587664,62.06853867476537,63.3914680480957,5945530
2013-03-28 00:00:00+05:30,63.42118859184751,65.37337326285349,63.138766262607334,64.70943450927734,6429050
2013-04-01 00:00:00+05:30,64.9076261652672,65.00176820677319,63.91171798172562,64.61033630371094,2026150
2013-04-02 00:00:00+05:30,64.90268721609925,65.40311743839261,64.10496707219997,65.03646087646484,3158620
2013-04-03 00:00:00+05:30,65.00175806987615,65.35354320544911,64.02566583447354,64.49636840820312,3516810
2013-04-04 00:00:00+05:30,64.02567725597241,64.51124365104218,62.43023725463348,62.69779586791992,5399770
2013-04-05 00:00:00+05:30,63.024810070030895,63.48560861441895,62.35095958088811,63.0991325378418,5736460
2013-04-08 00:00:00+05:30,62.499609950057064,63.42119955855821,61.75639276773021,62.44015121459961,13614170
2013-04-09 00:00:00+05:30,62.727522344842335,63.78288926363057,60.94380206483783,61.31541061401367,5067960
2013-04-10 00:00:00+05:30,61.4293729638764,63.411285249747976,61.24604471656211,63.242820739746094,3716830
2013-04-11 00:00:00+05:30,63.421194483314366,63.51037690906667,61.43928215571079,62.4847412109375,6420020
2013-04-12 00:00:00+05:30,62.4302391149209,63.60451976466067,62.4302391149209,63.257686614990234,2837780
2013-04-15 00:00:00+05:30,63.2576795293631,64.31305015837049,62.75229359928156,63.49055480957031,3003520
2013-04-16 00:00:00+05:30,63.292361036909156,65.20986232974401,63.08921701498767,64.729248046875,3697170
2013-04-17 00:00:00+05:30,65.01169267519944,65.94318647457183,64.13469421542527,65.37834167480469,8172810
2013-04-18 00:00:00+05:30,64.81844561291307,66.5922504740782,64.81844561291307,66.29000854492188,4766230
