Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,208.51965165786032,208.7256812386296,206.5442829055952,206.8399200439453,2959992
2013-01-02 00:00:00+05:30,207.49837670329848,208.55549224965569,206.36064278225166,206.87127685546875,4349944
2013-01-03 00:00:00+05:30,207.39090941107375,210.42339430808602,207.03256658703734,209.44241333007812,10599288
2013-01-04 00:00:00+05:30,210.38304730736306,210.96983801157728,208.91385058870458,210.486083984375,8454008
2013-01-07 00:00:00+05:30,210.62491625584914,213.2049665295642,209.23185445662452,212.7480926513672,8761624
2013-01-08 00:00:00+05:30,211.8701606073477,212.13443402323313,208.15235440641538,209.98886108398438,12867424
2013-01-09 00:00:00+05:30,209.64840262644998,211.58346205072718,208.13441339269414,208.82421875,6149968
2013-01-10 00:00:00+05:30,208.82429794853758,209.8679627611084,206.87132502199228,208.04490661621094,10901016
2013-01-11 00:00:00+05:30,225.84549979556678,243.85222151667307,225.84549979556678,242.96533203125,92852568
2013-01-14 00:00:00+05:30,247.2386088300833,254.15013654563103,246.5622324492446,251.42225646972656,50924760
2013-01-15 00:00:00+05:30,251.37746943763784,251.68653572248078,248.55551994109985,249.67982482910156,20377880
2013-01-16 00:00:00+05:30,249.13782551569298,249.8365983326492,246.85339022239913,247.92393493652344,11660824
2013-01-17 00:00:00+05:30,250.1232500288166,251.43567165733506,248.97654880624563,250.65628051757812,11767072
2013-01-18 00:00:00+05:30,251.287851680315,251.73578011468274,248.81976163264747,249.76937866210938,7290592
2013-01-21 00:00:00+05:30,247.52974444367436,251.7895483656851,247.52974444367436,250.5084686279297,5899560
2013-01-22 00:00:00+05:30,250.26667385991036,250.71906424457677,248.77954217285722,249.3663330078125,5110280
2013-01-23 00:00:00+05:30,249.137803220834,250.66075994674344,249.137803220834,249.9082489013672,7458712
2013-01-24 00:00:00+05:30,251.73581128903058,253.34835385244784,250.01128660315376,250.67869567871094,11211296
2013-01-25 00:00:00+05:30,251.73577905639146,253.34832141333632,250.047080117322,252.15234375,8442536
