Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,10.953180772919168,11.053668669918428,10.892888188051977,10.973278045654297,5563130
2013-01-02 00:00:00+05:30,11.093863982050493,11.214449151784878,10.953180772919168,10.973278045654297,7836306
2013-01-03 00:00:00+05:30,10.973277429504222,11.154155940611275,10.872789538147364,10.912984848022461,9600504
2013-01-04 00:00:00+05:30,10.85269263595227,11.154156320284278,10.651716846397598,10.71200942993164,19356452
2013-01-07 00:00:00+05:30,10.812497823694983,10.812497823694983,10.671814611181963,10.691912651062012,11653110
2013-01-08 00:00:00+05:30,10.691912802482383,10.77230266315558,10.571326861479827,10.732108116149902,9003072
2013-01-09 00:00:00+05:30,10.732107622441227,10.872790063812971,10.691912310622811,10.752204895019531,11833782
2013-01-10 00:00:00+05:30,10.832595331833241,10.993375809672216,10.712009398457667,10.852692604064941,18505228
2013-01-11 00:00:00+05:30,11.033571153216192,11.093863736750235,10.611521535154305,10.71200942993164,18548032
2013-01-14 00:00:00+05:30,10.993375809672216,10.993375809672216,10.631619542869077,10.852692604064941,6532266
2013-01-15 00:00:00+05:30,11.013473307030875,11.013473307030875,10.551229136296897,10.61152172088623,20540944
2013-01-16 00:00:00+05:30,10.75220538965274,10.79240070332026,10.611522175147346,10.732108116149902,13782906
2013-01-17 00:00:00+05:30,10.752204741174934,10.85269263595227,10.69191215764089,10.71200942993164,7635664
2013-01-18 00:00:00+05:30,10.712008495877512,10.83259441909267,10.490935453308978,10.571325302124023,13888744
2013-01-21 00:00:00+05:30,10.631620255837335,10.631620255837335,10.450741726974956,10.591424942016602,12294188
2013-01-22 00:00:00+05:30,10.350255364920864,10.651719113413705,10.249767448756584,10.289962768554688,10624086
2013-01-23 00:00:00+05:30,10.169375652456376,10.289961598134777,9.988497883931581,10.028693199157715,16833510
2013-01-24 00:00:00+05:30,9.968399584929067,10.008594899114637,9.727229233139342,9.807619094848633,18626754
2013-01-25 00:00:00+05:30,9.747326278686524,10.10908256456314,8.90322776719986,10.048789978027344,35421174
2013-01-28 00:00:00+05:30,10.249766598740031,10.370351781472216,9.948302875247677,10.00859546661377,16900504
2013-01-29 00:00:00+05:30,10.169376787092634,10.169376787092634,9.948303678675734,9.968400955200195,8764780
2013-01-30 00:00:00+05:30,10.028694006204944,10.088986600565184,9.888010774923096,9.98849868774414,13292264
2013-01-31 00:00:00+05:30,9.988499250988799,10.008596528021505,9.747328093286429,9.827718734741211,7946126
2013-02-01 00:00:00+05:30,9.72722997984115,9.968400350144094,9.72722997984115,9.90810775756836,13011448
2013-02-04 00:00:00+05:30,9.948303369283336,10.189474513386228,9.908108050822532,9.98849868774414,11590430
2013-02-05 00:00:00+05:30,10.10908332448104,10.16937591554914,9.86791219354675,10.14927864074707,16296120
2013-02-06 00:00:00+05:30,9.968399501566939,10.249765931851119,9.968399501566939,10.088985443115234,17289394
2013-02-07 00:00:00+05:30,10.048791594621953,10.109084190857294,9.948303678675734,9.968400955200195,9951256
2013-02-08 00:00:00+05:30,9.988498909853792,10.08898682490934,9.32527882381957,9.526254653930664,23560332
2013-02-11 00:00:00+05:30,9.56644926806183,9.586547311199183,9.224790968008298,9.385571479797363,6307624
2013-02-12 00:00:00+05:30,9.486058279802467,9.486058279802467,9.28508247203827,9.345375061035156,6813624
2013-02-13 00:00:00+05:30,9.345375408315032,9.546351223547614,9.244887500698741,9.285082817077637,8779854
2013-02-14 00:00:00+05:30,9.305180648607696,9.325278691330432,9.043912226507642,9.124302864074707,9136526
2013-02-15 00:00:00+05:30,9.144400451683742,9.184595771836724,8.983619937733785,9.104205131530762,9052718
2013-02-18 00:00:00+05:30,9.124300896739888,9.365471224117302,9.124300896739888,9.30517864227295,5812422
2013-02-19 00:00:00+05:30,9.345375408315032,9.385570724693928,8.923326502991369,9.285082817077637,3305164
2013-02-20 00:00:00+05:30,9.244885880639588,9.486056969988624,9.244885880639588,9.40566635131836,10120038
