Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,140.89235706588997,142.99282152191196,140.73078572168137,142.758544921875,1887960
2013-01-02 00:00:00+05:30,143.17055433154462,145.07712578668207,142.76661980568588,143.4048309326172,2304860
2013-01-03 00:00:00+05:30,144.12382950130902,145.25485353549132,141.9102762564392,143.7279815673828,3287400
2013-01-04 00:00:00+05:30,142.99281613521603,144.09151849238995,141.86987869367897,142.8797149658203,2949995
2013-01-07 00:00:00+05:30,143.31596018214825,143.99457953211586,141.25590402895966,141.91835021972656,1281325
2013-01-08 00:00:00+05:30,141.86180936413044,143.27558019418885,139.96331217578208,142.5646514892578,1778660
2013-01-09 00:00:00+05:30,143.3159618807234,143.6391168909911,139.9310009787795,140.5853729248047,2281450
2013-01-10 00:00:00+05:30,141.36093304074726,143.2109602009119,140.73888270321459,142.7747039794922,3365805
2013-01-11 00:00:00+05:30,142.97663965330523,143.29979462128026,140.28643463953333,140.88426208496094,1281270
2013-01-14 00:00:00+05:30,141.23168110832415,142.6292911911188,139.43821073121248,142.03146362304688,3854220
2013-01-15 00:00:00+05:30,141.05393625247459,143.06552222905574,141.05393625247459,141.8375701904297,4212345
2013-01-16 00:00:00+05:30,141.30439362750838,142.83126580245013,138.95349148172522,141.142822265625,3623420
2013-01-17 00:00:00+05:30,141.08624997176335,142.02338102543092,139.5836130502286,140.08448791503906,5062095
2013-01-18 00:00:00+05:30,140.4076423127931,144.74589513440537,140.24607096941358,142.93626403808594,5187375
2013-01-21 00:00:00+05:30,143.7522083040758,144.89938077666721,141.86179784897874,142.3465118408203,3121220
2013-01-22 00:00:00+05:30,142.548473157471,145.0932677354386,140.42378621041198,140.7711639404297,3099565
2013-01-23 00:00:00+05:30,142.18497135041426,142.18497135041426,136.77225047465473,140.16529846191406,2339980
2013-01-24 00:00:00+05:30,140.09258499153515,141.34478457448785,134.99493289185511,135.65737915039062,3312220
2013-01-25 00:00:00+05:30,135.23728061353128,143.5260253588233,134.1062688193901,142.5081024169922,8506010
2013-01-28 00:00:00+05:30,142.50809464485909,142.97666017033546,139.8906068277128,140.5692138671875,3353610
2013-01-29 00:00:00+05:30,140.86004320832131,142.33844499824633,136.20672207805953,136.7964630126953,8277585
2013-01-30 00:00:00+05:30,137.51545765853314,138.8242014509608,133.82349053254327,134.47787475585938,4225170
2013-01-31 00:00:00+05:30,134.27590285743258,140.8842649147098,134.27590285743258,140.20565795898438,7073995
2013-02-01 00:00:00+05:30,140.20568257142367,141.55482246801117,139.43820940388161,140.24607849121094,3232220
2013-02-04 00:00:00+05:30,140.4076267555755,141.51440327855255,128.9681994015095,129.9295654296875,29375205
2013-02-05 00:00:00+05:30,127.96645608449501,128.87935208060338,125.45398277728398,126.39920043945312,10999255
2013-02-06 00:00:00+05:30,127.46557589014816,130.05884092728803,127.400944887825,128.51580810546875,6002535
2013-02-07 00:00:00+05:30,128.1280320567887,129.7356835241933,124.00789510613454,124.91270446777344,9202675
