Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,97.92785614128256,98.164397419928,96.79973940051651,97.40019226074219,1273255
2013-01-02 00:00:00+05:30,97.70953861305775,100.2932939967613,97.63675794439196,99.92938232421875,4745688
2013-01-03 00:00:00+05:30,100.40243814401371,102.14919871240818,100.07491689340976,101.82168579101562,6323070
2013-01-04 00:00:00+05:30,101.71252216311649,104.89673019614249,101.38500919125029,103.64124298095703,11615389
2013-01-07 00:00:00+05:30,104.80573272705078,105.51535654156577,104.15069856334897,104.80573272705078,5731459
2013-01-08 00:00:00+05:30,104.49643425110646,106.1522151939056,103.1681662990303,105.56996154785156,5334009
2013-01-09 00:00:00+05:30,106.15220750292625,107.35311336954156,104.4418370209871,106.33416748046875,5295292
2013-01-10 00:00:00+05:30,107.35313346090314,110.264402025095,107.35313346090314,109.99147033691406,14714938
2013-01-11 00:00:00+05:30,109.57295613540344,110.15520973576142,106.00664554514984,106.38874816894531,7226703
2013-01-14 00:00:00+05:30,106.09762556079536,111.81099057751216,105.47898163083089,111.08317565917969,8775499
2013-01-15 00:00:00+05:30,110.91943385076742,112.48424327078277,110.11883813754841,111.9201889038086,8116143
2013-01-16 00:00:00+05:30,111.3561301040252,112.77537823115435,110.11884199065982,110.55553436279297,5203342
2013-01-17 00:00:00+05:30,109.86409454420227,117.03309875419998,109.22725952285003,114.43115234375,18682264
2013-01-18 00:00:00+05:30,116.287058695298,129.18762429716145,116.08690774857757,122.89199829101562,35608698
2013-01-21 00:00:00+05:30,123.21951723510477,123.9655313574166,121.36357742785778,122.47350311279297,10597027
2013-01-22 00:00:00+05:30,121.72750834038216,123.80179041740604,121.09066508686091,122.78284454345703,7449498
2013-01-23 00:00:00+05:30,122.81924190790734,123.72901684659243,120.18090541369733,121.25443267822266,6934620
2013-01-24 00:00:00+05:30,125.36661483171412,128.64179482735355,120.65399583743917,122.4007568359375,17003913
2013-01-25 00:00:00+05:30,122.20059055343869,125.36659915243493,121.19984401189193,124.12930297851562,6570561
2013-01-28 00:00:00+05:30,124.52958655569046,125.05725874228494,121.07245583463832,121.89125061035156,7518873
2013-01-29 00:00:00+05:30,120.9268987528772,122.25515810582154,120.14449427354675,121.29080200195312,6089569
2013-01-30 00:00:00+05:30,121.90945713843115,123.52885589894937,120.32645703540102,123.18314361572266,7244562
2013-01-31 00:00:00+05:30,123.18316613953434,125.47579055696401,122.36437110979418,123.6198501586914,10061692
2013-02-01 00:00:00+05:30,123.20134164734547,124.63878051931839,119.88977160995165,120.89051818847656,7265518
2013-02-04 00:00:00+05:30,120.99969683944727,122.27337505318035,118.12481078219095,118.5433120727539,5835802
2013-02-05 00:00:00+05:30,118.23396287504501,119.43486015193321,117.76088036280193,118.52508544921875,4727842
2013-02-06 00:00:00+05:30,119.03459662549243,120.08993295522836,116.3598696322659,117.08768463134766,4024816
2013-02-07 00:00:00+05:30,116.56002379232706,117.83370215756709,115.59565910556327,116.3962631225586,2445648
2013-02-08 00:00:00+05:30,115.90493875034487,116.96027472298059,113.04826105628202,114.12178802490234,5349816
2013-02-11 00:00:00+05:30,114.26737563061887,114.26737563061887,111.72001924441716,112.2294921875,3636709
2013-02-12 00:00:00+05:30,113.90344663333336,117.54252874368696,113.90344663333336,116.46900177001953,7503541
2013-02-13 00:00:00+05:30,116.48720650399375,118.74344833989221,116.45081617835116,117.72450256347656,7145211
2013-02-14 00:00:00+05:30,118.0884605494531,119.90801099172197,115.85042533294842,117.2878646850586,6058833
2013-02-15 00:00:00+05:30,116.3598951070353,118.52514957618155,115.75944197911608,117.45162200927734,4893423
2013-02-18 00:00:00+05:30,118.27035753833896,118.83441171111153,115.23171974819766,115.66840362548828,4732000
2013-02-19 00:00:00+05:30,116.0869347854026,120.81774464361881,114.99520815208915,119.98075866699219,4187428
2013-02-20 00:00:00+05:30,121.39999012982767,121.43638045987701,119.1619556795486,119.74420928955078,5831706
2013-02-21 00:00:00+05:30,119.36211264100997,119.81699595402866,116.26888445652895,117.21504974365234,5796040
