Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,80.5650285409037,81.0014834964796,79.48672031951493,79.84615325927734,3199340
2013-01-02 00:00:00+05:30,80.2569394211542,81.1298587229165,80.2312622821872,80.87311553955078,1543059
2013-01-03 00:00:00+05:30,81.00150875476474,81.84875119290433,80.51370877057221,80.89881896972656,2398482
2013-01-04 00:00:00+05:30,81.1041859850227,81.84872903445363,80.92446480670408,81.59199523925781,1718414
2013-01-07 00:00:00+05:30,81.64334434251134,81.7717112467516,80.48801399804184,80.92446899414062,1578249
2013-01-08 00:00:00+05:30,80.87310450362716,81.12984765195776,80.35962760906608,80.84742736816406,3392466
2013-01-09 00:00:00+05:30,80.92446160685407,81.77170378212352,79.6921093519167,79.9488525390625,2654666
2013-01-10 00:00:00+05:30,80.28261023237432,80.53934399340328,78.74216535674758,78.97323608398438,2174938
2013-01-11 00:00:00+05:30,79.07593009630328,79.6664384631687,78.20301551727097,78.40840911865234,2170936
2013-01-14 00:00:00+05:30,78.56246933384554,79.30701247781167,78.45977486251783,79.10162353515625,3964070
2013-01-15 00:00:00+05:30,79.1529669822658,80.35965167896437,78.61381749180177,79.92318725585938,3461724
2013-01-16 00:00:00+05:30,80.07722062728755,80.48800785243435,79.76913255895288,80.20559692382812,4860046
2013-01-17 00:00:00+05:30,80.179922977113,80.77042199756939,79.76913573560736,80.66773223876953,3404166
2013-01-18 00:00:00+05:30,80.74475132068676,84.72421908297439,80.64205216352198,84.46747589111328,6943551
2013-01-21 00:00:00+05:30,84.51881842885386,86.00790428931047,82.51624625601183,82.97837829589844,5915312
2013-01-22 00:00:00+05:30,83.9796869051589,84.98097326011882,83.74862082324508,84.39046478271484,7570783
2013-01-23 00:00:00+05:30,84.72421934683825,85.0066302772938,82.74732402944595,83.49186706542969,3527212
2013-01-24 00:00:00+05:30,83.05542324622789,83.5175554137764,82.02845973986348,82.3365478515625,6844473
2013-01-25 00:00:00+05:30,82.4135580775248,83.18377824647362,81.64333790857596,81.82305908203125,3140762
2013-01-28 00:00:00+05:30,81.66903261184696,82.38789865606287,80.20561397612381,80.95015716552734,2397241
2013-01-29 00:00:00+05:30,81.02714413543892,81.38657700200652,80.53933500059033,80.77040100097656,2255316
2013-01-30 00:00:00+05:30,81.07852206457365,81.10419920912068,79.58943572291518,80.00021362304688,2663178
2013-01-31 00:00:00+05:30,79.69211371545644,81.23255411847494,79.48672479575467,80.66773223876953,4363621
2013-02-01 00:00:00+05:30,80.87311679620159,81.43794804754225,80.10289663623776,80.59070587158203,4770735
2013-02-04 00:00:00+05:30,80.38531847297607,81.10419385389514,79.58943046770788,79.87184143066406,2970045
2013-02-05 00:00:00+05:30,79.15296511602449,80.97582598861914,79.07594309048113,79.82049560546875,4846429
2013-02-06 00:00:00+05:30,79.56372821943562,79.56372821943562,77.2017185865306,77.9462661743164,8673577
2013-02-07 00:00:00+05:30,76.55989853879238,77.45849046424614,75.76400578833726,76.02074432373047,38729497
2013-02-08 00:00:00+05:30,75.48159010866854,77.40714087674682,75.22485157327533,76.02074432373047,63758158
2013-02-11 00:00:00+05:30,76.48286385763981,76.58555831460087,75.53292720285998,75.81533813476562,11176224
2013-02-12 00:00:00+05:30,75.94371207261908,76.22612771428072,75.43023036988455,75.68697357177734,10261694
2013-02-13 00:00:00+05:30,75.89236989052236,76.58556814131856,75.6869809502467,76.1234359741211,7550848
2013-02-14 00:00:00+05:30,76.50852312921637,77.25307074193466,76.09774067101839,76.66256713867188,8997776
2013-02-15 00:00:00+05:30,76.50856659647977,77.74091937226765,76.48289414733512,76.99637603759766,8293090
2013-02-18 00:00:00+05:30,77.02201882690225,77.74088943560302,77.02201882690225,77.58684539794922,5849097
2013-02-19 00:00:00+05:30,77.66386079510458,78.92188542833367,77.61251592096498,78.8191909790039,7641879
2013-02-20 00:00:00+05:30,79.20432073755858,79.20432073755858,77.92061872315854,78.25437927246094,7359352
2013-02-21 00:00:00+05:30,78.17734467460923,78.4340831557848,77.8435841789759,78.0489730834961,9864001
2013-02-22 00:00:00+05:30,77.99763041357348,78.25436890200933,76.81662302445679,77.81790924072266,6687661
