Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,176.7095345944449,177.25389889276744,175.68360167400115,176.0186004638672,6831351
2013-01-02 00:00:00+05:30,176.70952186584722,179.22197766802813,176.4059279241179,177.53652954101562,13441898
2013-01-03 00:00:00+05:30,177.67261709690874,180.47819856591647,176.83514114714131,180.21649169921875,17266808
2013-01-04 00:00:00+05:30,180.45726087714087,181.02256168197323,178.70901708963473,180.44679260253906,13306377
2013-01-07 00:00:00+05:30,181.25286167042876,182.3625266327565,178.3425977304874,179.3475799560547,15307180
2013-01-08 00:00:00+05:30,179.03354159201257,179.66166604882167,177.5260680530741,178.10183715820312,13973797
2013-01-09 00:00:00+05:30,178.4682267314771,180.0280415231339,177.68309218669276,178.53103637695312,17071824
2013-01-10 00:00:00+05:30,179.58836778032642,179.83962034940984,177.33763281494726,177.97621154785156,9239813
2013-01-11 00:00:00+05:30,178.4891489993453,178.59383173342982,175.0868623072669,175.85107421875,8050294
2013-01-14 00:00:00+05:30,176.08138820907683,178.59384387964346,175.66264326792674,177.45277404785156,7060887
2013-01-15 00:00:00+05:30,177.15965434770058,178.34261129204864,175.4532836797486,177.36903381347656,10387846
2013-01-16 00:00:00+05:30,177.13871232693725,182.34159831852133,177.13871232693725,180.34210205078125,19551254
2013-01-17 00:00:00+05:30,180.4991119411455,187.0838515305375,180.0070891185894,186.340576171875,22117537
2013-01-18 00:00:00+05:30,187.38746897518226,189.0519806722779,185.42984556633135,188.47621154785156,22754714
2013-01-21 00:00:00+05:30,196.4113779433543,199.9497526895616,192.2134739265855,192.6112823486328,43957346
2013-01-22 00:00:00+05:30,192.62174913242043,194.86202982260687,191.690044722005,192.63221740722656,18664413
2013-01-23 00:00:00+05:30,193.06140249031222,194.46419303872474,191.82610431436703,193.2602996826172,11701950
2013-01-24 00:00:00+05:30,193.66859268126876,194.36999500290787,189.89990217164745,191.69003295898438,13438049
2013-01-25 00:00:00+05:30,191.83659165717626,192.06690766854626,189.502110578522,190.9886474609375,14088477
2013-01-28 00:00:00+05:30,190.81065295301522,191.1875247656208,187.38742977254117,187.92132568359375,13400981
2013-01-29 00:00:00+05:30,187.38747354158625,188.85307406508434,184.26784353244133,184.84361267089844,15439403
2013-01-30 00:00:00+05:30,185.81715107703272,189.14615987400546,185.81715107703272,188.3086700439453,17641932
2013-01-31 00:00:00+05:30,187.73290127541702,188.01555863574475,184.89591530399088,185.63919067382812,16733589
2013-02-01 00:00:00+05:30,186.62326802089024,188.39244846861914,185.00062945044786,187.1781005859375,8152817
2013-02-04 00:00:00+05:30,187.6072966612987,188.6436837696395,185.1053092219944,185.64967346191406,13697044
2013-02-05 00:00:00+05:30,185.0843765102694,185.48217094190528,182.7812862349158,183.14768981933594,9708430
2013-02-06 00:00:00+05:30,184.34111826428898,184.8540777397979,182.3206851887333,183.3361358642578,9876509
2013-02-07 00:00:00+05:30,182.48815635151004,184.66562728230213,181.8077045473255,182.76034545898438,8542570
2013-02-08 00:00:00+05:30,182.1427001290336,182.990644306848,179.4313332811112,180.80271911621094,9584217
2013-02-11 00:00:00+05:30,181.10630565268903,183.20003042898873,180.18508352271846,181.81817626953125,8329895
2013-02-12 00:00:00+05:30,181.86005491272638,184.3201693706001,181.14819825051254,183.29425048828125,9728703
2013-02-13 00:00:00+05:30,185.08437676810527,185.92185270694506,182.67660374423014,184.0375213623047,10533233
2013-02-14 00:00:00+05:30,184.24688021703247,184.96920511001227,178.1751134915381,179.23243713378906,12284945
2013-02-15 00:00:00+05:30,178.9916619026398,179.5150896131553,174.63673384724305,177.0863800048828,14390520
2013-02-18 00:00:00+05:30,177.54700452798917,178.92885876551443,176.54202216912267,177.44232177734375,5310071
2013-02-19 00:00:00+05:30,177.75637057230293,179.01259143778398,174.66813182729916,177.6307373046875,9677020
2013-02-20 00:00:00+05:30,179.63025101650658,184.0061015573726,179.34759362937035,183.1581573486328,14873246
2013-02-21 00:00:00+05:30,181.94379015573944,183.5768968303498,178.72994612999673,179.89195251464844,16214530
2013-02-22 00:00:00+05:30,179.74537919154287,182.57188282200718,179.64069646010577,180.6038055419922,9725304
2013-02-25 00:00:00+05:30,180.89694353644592,181.09584075514442,178.1751222410036,178.8765106201172,9878487
2013-02-26 00:00:00+05:30,177.9029338635219,177.9029338635219,171.42289012450482,172.4174041748047,13474915
2013-02-27 00:00:00+05:30,173.77831619929597,176.07092419243654,173.1815966073361,174.0504913330078,17709146
2013-02-28 00:00:00+05:30,175.28576535724704,175.7777881609816,168.7010260197434,170.39694213867188,27667849
2013-03-01 00:00:00+05:30,170.8471102044125,171.370537883148,168.64870277265632,169.67462158203125,13906688
2013-03-04 00:00:00+05:30,169.36058758529697,171.3182109020366,168.5230976384453,170.13525390625,14948007
2013-03-05 00:00:00+05:30,171.49617257755682,174.7100168570119,171.49617257755682,173.0141143798828,13159371
2013-03-06 00:00:00+05:30,174.17613054308163,175.53704829626884,173.08740193106618,174.87753295898438,10778102
2013-03-07 00:00:00+05:30,174.04000925789012,176.1860612396271,172.5325359386359,175.1392059326172,10529882
2013-03-08 00:00:00+05:30,176.50014081308166,178.94978694527862,175.8720303622537,178.23793029785156,10131948
2013-03-11 00:00:00+05:30,178.4054287023777,180.18509134541247,175.88250456314714,176.814208984375,10569010
2013-03-12 00:00:00+05:30,178.07044232734242,178.90793233253586,176.61531008207837,177.51560974121094,8552523
2013-03-13 00:00:00+05:30,176.33264692976942,179.34759383986696,175.91390197397791,176.91888427734375,9401899
2013-03-14 00:00:00+05:30,176.70953083306136,180.78180169654414,174.87752676771996,180.06993103027344,14790357
2013-03-15 00:00:00+05:30,181.05395253812395,182.02752995365356,175.5160819613122,176.63621520996094,12793329
2013-03-18 00:00:00+05:30,174.82515867392323,176.60480711495305,173.94579573884187,174.6785888671875,8023328
2013-03-19 00:00:00+05:30,175.16015482745243,175.66264596929315,169.98868756910596,172.7314453125,17970333
2013-03-20 00:00:00+05:30,173.65266850823872,173.73641469627165,170.2922548790849,172.2498779296875,20179135
2013-03-21 00:00:00+05:30,172.73145596988815,174.36456276388242,168.4916928136635,170.13525390625,16660114
2013-03-22 00:00:00+05:30,169.2349523406217,171.89397799921815,168.40794465465535,169.7165069580078,11876985
2013-03-25 00:00:00+05:30,171.81023673901987,172.38600584620414,167.96826796430895,169.43386840820312,14058667
2013-03-26 00:00:00+05:30,168.02059986636328,168.54402756850348,163.309736570767,164.01113891601562,19465627
2013-03-28 00:00:00+05:30,164.3565731771653,164.55548434655597,160.0435187828109,161.82318115234375,26513604
2013-04-01 00:00:00+05:30,163.51912101185937,165.57095878477492,162.0116475066764,163.04803466796875,8326610
2013-04-02 00:00:00+05:30,163.35159514158465,166.76435016467488,162.9537867690159,166.21998596191406,11110756
2013-04-03 00:00:00+05:30,167.0365602217098,167.28779881929037,161.42539715972399,162.58741760253906,9321547
2013-04-04 00:00:00+05:30,161.73943572213116,162.8805054718855,160.00164643774727,160.7030487060547,11915658
2013-04-05 00:00:00+05:30,161.0066614338018,163.81224312591522,160.73448627079222,163.3306884765625,12989770
2013-04-08 00:00:00+05:30,162.91193205244835,166.3142191857587,162.89099550291624,165.27783203125,8878601
2013-04-09 00:00:00+05:30,165.84312887306893,166.5759360418117,161.44632778961588,162.67115783691406,13081885
