Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,398.1840964366662,399.0619924751118,395.0487885907082,396.2178039550781,299620
2013-01-02 00:00:00+05:30,396.4866756687479,399.25918550195723,390.5698903099719,391.640380859375,614960
2013-01-03 00:00:00+05:30,393.938071327879,396.6612909348851,391.465647961107,393.8574523925781,508860
2013-01-04 00:00:00+05:30,394.95028961260203,395.94461704461463,392.36140784059097,394.3321838378906,713090
2013-01-07 00:00:00+05:30,397.55262416343015,397.55262416343015,392.36143740929316,393.64691162109375,519650
2013-01-08 00:00:00+05:30,392.80932830422876,394.780104398425,389.88900391129744,393.62451171875,672700
2013-01-09 00:00:00+05:30,393.7051902087529,394.9593082140009,390.12198028648896,390.9416198730469,393240
2013-01-10 00:00:00+05:30,392.3703906826311,395.68484292947846,389.6740168980942,390.8116760253906,832720
2013-01-11 00:00:00+05:30,390.8609134389686,393.12280857034244,383.85125015278487,385.14569091796875,530530
2013-01-14 00:00:00+05:30,386.090870878042,392.2719025544847,384.7561339240057,391.0670471191406,302470
2013-01-15 00:00:00+05:30,391.0670403677807,391.071523754162,383.40794019145955,386.3685607910156,535140
2013-01-16 00:00:00+05:30,385.01579965748044,388.59900869044986,381.92529826917354,383.2510681152344,421340
2013-01-17 00:00:00+05:30,382.9555515411968,388.7782675295425,382.9555515411968,388.16912841796875,1190180
2013-01-18 00:00:00+05:30,388.8678605668691,390.3817689393692,382.95555875365426,386.1849365234375,736430
2013-01-21 00:00:00+05:30,386.27448828032186,389.5844849357419,383.00929815059794,384.11114501953125,445250
2013-01-22 00:00:00+05:30,387.8823900560153,399.01720591620193,386.1803711792019,395.322021484375,1862370
2013-01-23 00:00:00+05:30,395.32206052280105,402.19287676737764,395.05781413130904,397.960205078125,1239080
2013-01-24 00:00:00+05:30,398.09458143983267,400.961160057422,393.2572539431556,394.60992431640625,579610
2013-01-25 00:00:00+05:30,395.83719532442416,400.38785979177123,391.7075317689853,394.6636962890625,296880
2013-01-28 00:00:00+05:30,394.60542711240487,395.76547587167244,389.27987546519074,394.0813903808594,579060
2013-01-29 00:00:00+05:30,392.8989686094914,397.96024709486994,391.10736367040363,396.98382568359375,609480
2013-01-30 00:00:00+05:30,397.73173586873077,402.21523073233186,396.99271537747615,400.7595520019531,702210
2013-01-31 00:00:00+05:30,402.8870911960431,409.32791202830686,401.5433877234604,403.21405029296875,1377750
2013-02-01 00:00:00+05:30,406.51509359813906,408.03796852112066,403.56344017778343,406.9226989746094,469130
2013-02-04 00:00:00+05:30,407.4109285411936,418.0709991795487,406.6942975422865,415.9165954589844,1578080
2013-02-05 00:00:00+05:30,414.308563137814,418.96674602601774,413.4396338145893,415.5537414550781,581760
2013-02-06 00:00:00+05:30,416.0553489624125,417.8917325648573,413.2111605321454,414.23236083984375,722520
2013-02-07 00:00:00+05:30,412.9693334679114,416.10015805491435,411.4822984061774,412.4139404296875,410770
2013-02-08 00:00:00+05:30,413.6815020783139,415.3790649775721,404.1636023906409,405.2161865234375,555190
2013-02-11 00:00:00+05:30,405.79849371671787,409.76240846528646,400.88054720981086,406.1120300292969,462880
2013-02-12 00:00:00+05:30,406.6942835119813,406.6942835119813,401.0417726396143,403.96209716796875,208800
2013-02-13 00:00:00+05:30,405.26098897935674,405.34160791257983,399.57712181651647,400.5177307128906,330480
2013-02-14 00:00:00+05:30,400.880586820239,407.3930611747318,398.811285225561,405.44915771484375,1626580
2013-02-15 00:00:00+05:30,404.18162888203165,409.8296572698,404.18162888203165,406.9093322753906,384090
2013-02-18 00:00:00+05:30,404.4548149658836,406.48827673000153,401.62855926821334,403.4783935546875,393310
