Date,Open,High,Low,Close,Volume
2013-01-01 00:00:00+05:30,63.173584457162065,63.64413493795448,62.39199257316388,63.30916976928711,4247486
2013-01-02 00:00:00+05:30,63.532500008764345,63.684032382388764,62.4797436574449,62.806732177734375,4566377
2013-01-03 00:00:00+05:30,63.085863663297324,63.644145527743454,62.82267623766383,63.452735900878906,9293000
2013-01-04 00:00:00+05:30,63.62820358222185,64.58525828325575,63.42881718617312,64.38587188720703,9062813
2013-01-07 00:00:00+05:30,64.40179986640767,65.15946794741386,64.29014481571593,64.59321594238281,6664707
2013-01-08 00:00:00+05:30,64.26623606810409,64.56132402170914,63.10181828922994,63.508567810058594,5838542
2013-01-09 00:00:00+05:30,63.524497499192535,63.94720041159495,62.774806199073296,63.33308792114258,7672520
2013-01-10 00:00:00+05:30,63.61223823612793,64.72880184620841,62.766838776121574,63.101810455322266,9906248
2013-01-11 00:00:00+05:30,64.76069828460278,67.44045207801736,64.52941142089198,66.98585510253906,24040265
2013-01-14 00:00:00+05:30,67.48034404844879,67.77543850155406,66.5711434089743,66.85826110839844,8431784
2013-01-15 00:00:00+05:30,67.23309529168799,67.56806698122806,66.51530437733776,67.14537048339844,5210345
2013-01-16 00:00:00+05:30,67.1533344411442,67.79137074955524,66.4036430768494,66.98585510253906,8225720
2013-01-17 00:00:00+05:30,67.63186829798344,69.62573844753767,67.37665764388198,68.7005844116211,20826538
2013-01-18 00:00:00+05:30,69.86500337577394,70.12021403458452,63.04598304534321,63.38095474243164,42738767
2013-01-21 00:00:00+05:30,63.97112736145055,64.09075916499589,62.72695530649081,63.412845611572266,15348870
2013-01-22 00:00:00+05:30,63.50856174489485,64.32205421842022,63.14966628851678,63.60426330566406,11873794
2013-01-23 00:00:00+05:30,63.68442864779504,64.59821906186377,63.63633990866341,64.40583801269531,8255341
2013-01-24 00:00:00+05:30,64.44590941605391,65.40778846634845,64.41384808567605,64.91883850097656,7883939
2013-01-25 00:00:00+05:30,64.76655267352328,65.47193474177583,64.22149034533123,65.35169982910156,6788739
2013-01-28 00:00:00+05:30,65.39176425396336,66.8906885999264,65.00700870117296,66.29753112792969,7647518
2013-01-29 00:00:00+05:30,65.76849822372303,66.20935948938508,64.9990001421866,65.51200103759766,6541902
2013-01-30 00:00:00+05:30,65.3757264913612,66.83457897918746,64.95089919093387,66.50593566894531,5489075
2013-01-31 00:00:00+05:30,66.06508701897394,66.6101493032682,65.18336439704083,65.97691345214844,7239480
2013-02-01 00:00:00+05:30,65.72840741479308,66.28149302495748,65.25548490628586,65.34365844726562,5916670
2013-02-04 00:00:00+05:30,65.4558894581868,65.78453280046234,65.06312344953764,65.423828125,5443982
2013-02-05 00:00:00+05:30,65.0871614968866,65.39977740378532,64.54209931617036,65.24747467041016,4271070
2013-02-06 00:00:00+05:30,65.52001577506888,65.72040725265092,64.46194616417174,65.03105926513672,4441545
2013-02-07 00:00:00+05:30,64.60623451712091,65.34367786773934,64.28560810783655,65.0390853881836,2552730
2013-02-08 00:00:00+05:30,65.40780005874254,66.61014908470615,64.64631234229891,66.1131820678711,5678441
2013-02-11 00:00:00+05:30,66.36965592688199,67.4678035934688,65.42381096852387,65.64824676513672,7882200
2013-02-12 00:00:00+05:30,65.72842711666723,66.32159119387964,64.96693939268152,66.02500915527344,4508100
2013-02-13 00:00:00+05:30,66.08911517276242,66.67426213762595,65.15128707346291,65.64024353027344,5857619
2013-02-14 00:00:00+05:30,64.95891690873027,65.08716223046676,63.16340412650182,63.451969146728516,15573505
2013-02-15 00:00:00+05:30,63.323727187059944,64.51004878359305,61.736629112796905,64.00505828857422,8234408
2013-02-18 00:00:00+05:30,63.76458547482629,64.76654292970538,63.10730529832192,64.59020233154297,6106590
2013-02-19 00:00:00+05:30,64.77455112962203,66.06507346152361,64.22147199399554,65.84864807128906,5049097
2013-02-20 00:00:00+05:30,65.88874422641354,66.59412628433081,65.54407342439538,66.09715270996094,5471689
2013-02-21 00:00:00+05:30,65.75245668293338,66.77845825317833,64.74248251409794,65.05509185791016,7125859
2013-02-22 00:00:00+05:30,64.84669789387102,67.08307209539888,64.63027900296083,66.68228912353516,11582722
2013-02-25 00:00:00+05:30,66.72235791689218,68.26136039573954,66.72235791689218,67.18726348876953,9877752
2013-02-26 00:00:00+05:30,66.84258548152359,67.41970890179323,66.18529896390565,66.67425537109375,7714451
2013-02-27 00:00:00+05:30,67.01091550063637,67.75637562604531,66.23340057026537,67.09107208251953,8253384
2013-02-28 00:00:00+05:30,67.33154858238412,68.21327107154686,65.96888655367806,66.75442504882812,15345996
2013-03-01 00:00:00+05:30,67.33156539605308,68.21328810539478,67.07506815814156,67.6041030883789,7007246
2013-03-04 00:00:00+05:30,67.3395773776342,68.10106511570521,67.03498489167025,67.25140380859375,7096424
2013-03-05 00:00:00+05:30,67.33956603692253,69.68014108902709,67.17123589222324,69.42363739013672,13619329
2013-03-06 00:00:00+05:30,69.49578668376785,71.49970153712098,69.48776971972237,70.84241485595703,10632306
2013-03-07 00:00:00+05:30,71.03480835784505,72.58985191808513,71.03480835784505,72.0367660522461,14614545
2013-03-08 00:00:00+05:30,71.96459797455064,73.10282407501914,71.22715479352043,71.3954849243164,13742364
2013-03-11 00:00:00+05:30,70.97868276843647,72.05277981147918,70.15306594550674,70.4656753540039,8375491
2013-03-12 00:00:00+05:30,70.55384868867787,71.13097876651533,69.62403090689986,70.32139587402344,5993385
2013-03-13 00:00:00+05:30,70.20116228962281,71.37946683579295,69.80037931788608,70.42559814453125,6780771
2013-03-14 00:00:00+05:30,70.42560098946358,71.13899992650191,69.64006894239115,70.29735565185547,5521177
2013-03-15 00:00:00+05:30,70.3614811438003,70.9706726145241,69.9206198393919,70.69012451171875,4308702
2013-03-18 00:00:00+05:30,70.28132412890918,70.67409016589036,69.25532225395904,69.51983642578125,2711092
2013-03-19 00:00:00+05:30,69.73626185593457,70.36148072923842,68.8866005878123,69.51983642578125,3878665
2013-03-20 00:00:00+05:30,69.47173612260484,69.85649169017786,68.35756076346446,68.92667388916016,8053789
2013-03-21 00:00:00+05:30,69.01483605130996,70.09694989858606,68.5098456753522,69.6961669921875,5378206
2013-03-22 00:00:00+05:30,69.78434340766222,70.44964703574473,68.79841993445727,69.84847259521484,6314115
2013-03-25 00:00:00+05:30,70.4255963001999,70.60194341240995,68.86254275136046,69.15110778808594,8500989
2013-03-26 00:00:00+05:30,69.17515640844356,70.7141590151827,68.37358398911948,70.20917510986328,6408339
2013-03-28 00:00:00+05:30,69.56792410624578,70.84241260790274,69.15912418450219,70.08092498779297,17910528
2013-04-01 00:00:00+05:30,70.1049690518333,70.81836793242157,68.63008907759931,69.09500122070312,4669486
2013-04-02 00:00:00+05:30,69.09500064788482,72.33332560261192,68.56596584543672,72.0848388671875,10150754
2013-04-03 00:00:00+05:30,71.67604935838686,72.89443232135577,71.49970874740517,71.91651916503906,10462632
2013-04-04 00:00:00+05:30,71.6600143140959,72.42150195399954,70.77829178368118,71.35541534423828,8704264
2013-04-05 00:00:00+05:30,70.77828870223858,74.22502208016454,70.33742745622479,72.87838745117188,9640178
2013-04-08 00:00:00+05:30,72.38142217319306,73.10283150146927,68.86254256451767,71.94857788085938,32723490
2013-04-09 00:00:00+05:30,65.24749024056965,67.0109355701439,62.56224394326342,63.11532974243164,37791035
2013-04-10 00:00:00+05:30,63.33974826159099,64.89478468482109,63.33974826159099,64.4859848022461,13002327
2013-04-11 00:00:00+05:30,65.31159010437695,65.40777407434668,63.96495581637543,64.59819793701172,6829688
2013-04-12 00:00:00+05:30,62.50613426948027,62.52216167574514,60.766733422705045,61.528221130371094,20673728
2013-04-15 00:00:00+05:30,61.54425442024177,62.94699491978646,60.325871491372915,60.774749755859375,8408424
2013-04-16 00:00:00+05:30,60.67855705772312,61.4160003603888,60.38999200349913,61.13545227050781,3664047
2013-04-17 00:00:00+05:30,61.7205861836276,61.79273233179651,59.508263036671345,60.04531478881836,6061310
2013-04-18 00:00:00+05:30,59.83689962581583,60.582359728846384,58.08147183990379,59.1635856628418,13580647
2013-04-22 00:00:00+05:30,55.516466577511245,55.788997669024695,52.50257759785959,54.41030502319336,47731097
2013-04-23 00:00:00+05:30,54.86720439440668,55.772971342824476,54.52253037058328,54.94736099243164,9254973
2013-04-25 00:00:00+05:30,54.987428694722404,55.30003806214413,53.33620178898686,53.78507995605469,12929346
2013-04-26 00:00:00+05:30,53.89730778736227,54.346186037050565,52.54266259709273,52.935428619384766,7893091
2013-04-29 00:00:00+05:30,53.06367671832883,54.9714009903243,52.45448531716015,54.82712173461914,9223384
2013-04-30 00:00:00+05:30,55.17179127313926,56.10962598436777,54.38625930127059,55.84511184692383,8185005
2013-05-02 00:00:00+05:30,55.78899451808846,56.991343256704184,55.059568312029704,56.4703254699707,8254989
2013-05-03 00:00:00+05:30,56.213831574603276,57.36809178298007,55.981378749335356,56.95127487182617,6784664
2013-05-06 00:00:00+05:30,57.21577957674232,57.94520578915112,56.702778748432216,57.287925720214844,6123710
2013-05-07 00:00:00+05:30,57.3921187838987,57.71274507293547,55.95731744509087,56.23786544799805,12478951
2013-05-08 00:00:00+05:30,56.43025031227902,56.81499932073757,55.66876273553667,56.2779541015625,5604766
2013-05-09 00:00:00+05:30,56.49437955538575,57.23182285121157,56.43025688755764,56.87913513183594,6729496
2013-05-10 00:00:00+05:30,57.15967675823683,57.255860749107114,56.526441023158284,56.911190032958984,8036909
2013-05-13 00:00:00+05:30,56.91118441588057,57.00737492041672,55.50042731391875,55.780975341796875,7147128
2013-05-14 00:00:00+05:30,55.78901094574686,56.18979397663353,55.243948633005516,55.7328987121582,2786095
2013-05-15 00:00:00+05:30,55.66876348492988,56.350094483818566,54.746962721727556,55.49241638183594,8203171
2013-05-16 00:00:00+05:30,55.54853286371558,55.684801683209976,54.91529707374819,55.5405158996582,10250744
2013-05-17 00:00:00+05:30,55.4683734002221,56.0134356036843,54.28205521432553,55.14774703979492,5854782
2013-05-20 00:00:00+05:30,54.706891297871714,54.8030818249409,53.568668256162844,54.1778564453125,24495289
2013-05-21 00:00:00+05:30,54.19388885818298,55.1076727471353,53.87326247446915,54.33015441894531,8092355
2013-05-22 00:00:00+05:30,54.41030962836038,55.08362697394972,54.3622143673968,54.835140228271484,7688840
2013-05-23 00:00:00+05:30,54.674823016938454,54.91529278089969,53.19192613917748,54.04158401489258,11497879
2013-05-24 00:00:00+05:30,54.2740431288998,54.891244977210434,53.35224231521438,53.89730453491211,3572532
2013-05-27 00:00:00+05:30,54.0255482369119,54.827114040926645,53.38429559370011,54.546566009521484,6575123
2013-05-28 00:00:00+05:30,54.298090478428456,55.059578148931884,53.86524615982704,54.52252960205078,7072712
2013-05-29 00:00:00+05:30,54.34618138322709,55.195842546813694,53.873258804101354,54.40229034423828,9132840
2013-05-30 00:00:00+05:30,54.1137197643637,54.875207249813904,53.62476333749546,53.881263732910156,6241134
2013-05-31 00:00:00+05:30,54.145789035991655,54.48244605822285,50.474616599327824,52.52662658691406,14529015
